success,rea_time,mov_time,initPixx,t_draw,t_touched,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,yDist,goalY,trajectory,posMovStart,posMovEnd,Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60
1,0.473057005000101,0.130020640000112,2410.11365832,2410.12168492,2411.96367177,2412.88006576,2413.30505444,2413.353122765,2413.483143405,2413.58835732,2413.58846356,1,1,-595.640546736434,679.101366841085,5,12,15,6.62814267220064,5.47625561024946,4.34187706458454,2.80490715265194,3.07425724062241,7.59160184171704,8.23660811496702,5.5433600927344,7.16645569653353,7.47380185137425,5.09653742680054,2.07335744549442,2.92217021386326,5.23547820308027,7.41952730202311,5.57827181461738,3.36730041448175,5.22660433243636,3.94281206558977,6.1922432415179,4.21805729586512,5.15041441554641,2.84772022966148,3.91902095749688,3.45560773831356,2.07051111747788,6.52911705889897,2.41225088586878,5.80085923673979,2.55279879126309,6.02273298298294,4.6445649163398,4.45797898074026,5.00555604080268,7.0271427635376,3.56413102152155,3.4789257367171,6.16530550343423,2.19282044676347,7.87890125636957,3.26564537377405,6.03763935302018,3.36385349273626,3.46532202808184,7.66084844772729,6.12027132951972,4.51304333446261,4.71886300886825,5.64003712224301,4.39199672027473,4.18411442588693,6.91944814618848,7.22932985312661,7.46229170780852,8.06334943852166,4.83448363586671,1.64605471829859,8.25369753466467,7.18313049895588,6.66991431082836
1,0.430704149999656,0.135064545000205,2413.79689544,2413.80502944,2414.53467802,2415.23843548,2415.66348472,2415.66913963,2415.804204175,2415.94676136,2415.94686724,1,1,-456.539179895349,540,6,11,14,-3.1429546754767,-0.544456140700702,-0.0803994490271749,-1.11151452938804,-0.665705029084655,1.91305597477891,-2.05826603619282,3.542121750118,0.851240617985294,-1.34981266632031,-0.59404097485235,-1.95819572505281,-3.30289284613369,1.42178762534019,2.7189699516129,-2.49620287261012,2.46684800626722,-0.0900944288196954,-0.76799154025988,-1.13236295727064,-0.492215359430054,-2.47567650835974,-2.134576102056,-1.60170249233654,-2.02119132901175,-3.2699017239901,-2.17675848194758,-3.29650344203416,-1.68345273808255,-3.19833985595167,0.00751657824746621,2.67333805249083,-0.658628876834992,1.60732082465988,-1.08973514338517,-2.55396832208946,-1.72610635849633,1.57857195801925,-0.198480728010017,2.46539888558578,0.643571310464378,-1.18751690295358,0.63613012624983,-0.762071347672773,-1.55362764234207,1.66730732242704,-2.89951842426641,-1.13632367868161,-0.654250397823689,-3.57210357177709,3.06646283877388,-1.43333600402826,0.755838683685039,-1.17077902298833,-3.35729960334925,1.66463708605248,-0.398416868618813,2.98343690823929,-2.07954777892105,-0.346889018509581
1,-0.267183835000196,0.824908234999839,2416.15540244,2416.16345256,2418.611307265,2419.51344536,2419.93847044,2419.246261525,2420.07116976,2420.22178448,2420.22188808,1,0,-373.078359790698,540,8,1,14,-3.00182341350396,0.231901844939008,-2.03168530797353,-1.61919402165688,-3.1232150374788,1.93543711110812,-1.10856028236571,-0.712677281176036,2.99788391381117,-2.32854241001836,-2.12432949653859,3.33409296285058,-0.243829875159487,1.17009569229403,1.18685183813061,-2.91214045444731,-1.7479624586947,-3.4186828131798,0.630338684291461,1.65309023081339,3.1016072200453,-2.09409205199528,-0.790313219647055,-0.982398519819727,1.09900148358046,-0.869583387316749,0.551361650776491,-3.51256029063077,2.29225143713077,3.57717385572355,0.807115743780751,-3.3843342133755,-2.18981509260804,-2.63124387736164,2.33815528904043,-2.92405845832735,0.176948122557895,-0.123272160619611,1.31396057885981,1.40804968523955,-1.53280985065885,-2.07097724575154,-0.485409773916441,2.76812280891714,1.88655109670455,-2.40443675555235,-3.22145288594404,-3.22375245965131,-2.09630588239492,2.82630075255621,-2.44150908302164,3.38251919236722,2.50028506103612,2.65959007316971,3.25576816764946,-0.608206914565041,2.30341417192167,3.19540170505995,-3.4323032418017,-0.933894292522413
1,0.390761335000207,0.317516024999804,2420.43042148,2420.43846416,2421.231114145,2421.92189852,2422.34683844,2422.312659855,2422.63017588,2422.63017588,2422.63028116,0,0,-400.898633158915,540,2,10,0,1.46318650475793,-0.380450337197416,-1.27295679546366,3.30338948681928,2.77949302997585,-2.3303842412288,3.01843830280857,1.5584964979352,2.16490882325141,2.74379080377776,-0.0608840481472255,-0.340868385258876,2.11326747320317,3.35713563771956,1.63490167755707,2.48075363354686,0.964760733779599,1.81741538958918,-3.22051758897789,1.19105037442825,3.52631019778542,0.450774438106587,0.538489200369498,0.559705202056305,3.50384363694169,-0.911205146440728,-2.16185158265835,-1.91976512804033,-3.55211689502417,1.70798004072225,0.822072702818284,0.222862750425924,0.0116634941295541,2.4063299444445,-3.18960304437254,1.85150997638945,-2.40782836558818,1.47413008223575,-2.60200757433997,-0.632691655482911,0.640150511138048,2.74773399904124,1.67865801045245,-2.69987018177961,2.156403356432,-0.791131436355437,-2.71957217288826,1.99715473825713,-2.54646649609403,3.35918400441712,0.432208894584544,-0.759314138004378,-2.1118213650708,1.496207920758,0.376004500304709,0.781826727582063,-0.0730501910605645,1.88355257816408,0.29959999072389,-0.425527440425311
1,-0.349375085000247,0.944951864999894,2422.83878888,2422.8468516,2424.748862375,2425.51335176,2425.9385028,2425.163976675,2426.10892854,2426.22186256,2426.2219688,1,1,-317.437813054263,400.898633158915,4,1,15,-8.17254112905762,-1.9952107187629,-1.86048580979488,-1.85035551943924,-3.89787384630014,-1.62807263836481,-3.34692256817617,-1.82109048016453,-6.10475624184498,-1.86592576137083,-4.33617032185612,-7.18823454106798,-5.8537747164685,-4.4209283298423,-4.01385293941776,-4.4032235858944,-6.36049115326682,-4.89816133439581,-8.59904637487919,-6.46274795940316,-8.18937452950499,-5.83534914105607,-4.12233263159275,-3.36456250519744,-6.07794678515203,-4.21705945724734,-3.24426307379607,-4.6636216071538,-3.29614123670997,-3.29692690453449,-7.50019079775171,-1.97397889606579,-5.2300763351852,-3.90724978414252,-2.67222854748704,-3.26388599941261,-8.18810562720047,-2.05826621604351,-5.28433870978895,-5.08770614102933,-2.29858566625766,-3.16867181365479,-3.5779118718641,-7.53100373266735,-3.07399819239537,-4.93023697503011,-8.37129554990028,-6.12798630819763,-2.00771163911955,-5.57125539990723,-3.61937294669316,-6.54854958002896,-5.38951454220659,-8.1975444545834,-7.1186851955819,-1.84014078224105,-6.1888876030643,-7.12416478394469,-6.86603920241961,-6.14136399593781
1,0.332059299999855,0.264641005000158,2426.43048408,2426.43854224,2427.280771485,2427.93834748,2428.36352916,2428.27040678,2428.535047785,2428.64688076,2428.6469864,1,1,-345.258086422481,470.449316579457,5,9,15,-4.8729956953531,0.409956847109919,-5.14584836729386,-5.70278978075164,0.998845846944819,-3.50208424214862,-5.7682871863168,-0.815590800117897,-3.55047845685247,-2.03129371150579,-3.6936899502733,-0.13738145108466,-2.50742549330637,1.01499177107895,-0.494258343957561,-1.25984245467833,0.438517961549199,-5.50303674135675,-5.59352615303294,-0.554911197025424,-1.08360894488061,-2.98581115654411,-0.685884567774249,-1.41147721516883,-4.49755238967041,-2.29815535867448,1.06979438217945,-3.81620248368379,1.08897754273835,-5.50229702717932,0.115929200544518,-0.0112716903051089,-4.85464212419587,-0.374584576787306,-4.78243792712288,-5.98116290614169,-1.66903590753353,-3.53900712361644,-2.93683656384363,-0.169006790380585,-3.51956692797194,-5.04593229173328,-5.09339792929577,0.542588617203404,-3.12464593230322,-2.08498069094518,-5.05779846126133,-1.59802883900994,-2.92628691144928,-5.82071648250037,-2.87176877726302,-3.91222488264086,-4.88331611041578,-5.81550720482124,-5.29014812892791,0.537459431304563,-0.685713929445186,-0.678226165291451,-0.936786701268403,-4.71291927482689
1,0.346106574999794,0.185150310000154,2428.85554836,2428.86356224,2429.958704635,2430.60503788,2431.03023664,2430.951144455,2431.136294765,2431.3134444,2431.31353204,1,0,-679.101366841085,679.101366841085,7,9,14,7.1648691404505,4.97688617743117,8.28967115702543,6.49638413140001,4.8873278078976,2.77947190925847,6.82014276495952,8.00656309992674,6.85223594039295,2.64350278664302,6.85342010237269,3.74345097757935,6.04492995367786,5.20814558193549,6.46762606202496,2.66942553018225,3.37004797896341,5.9767527207494,7.12293377182509,6.52477313349535,6.20484181143374,1.97314900011508,7.30126108366696,5.48738757325555,6.96380864934691,2.16814052329696,7.71027195939906,5.94696901867536,8.54652575299312,7.50597859325388,2.07647663333469,1.68667831302028,4.41379524612791,4.43850455230037,7.91417003193184,6.85176570223222,1.51516737869691,1.48887709388225,2.87568995810362,4.8755832946842,3.22986947195744,3.43258070078633,7.1245257477224,2.1400970994964,6.62390686943109,5.21344179385537,4.11320458393703,1.53595808095771,3.19447523286274,2.45448954782679,6.85178918965685,1.40238149080505,1.70340285216306,1.58004545482942,4.89170779754458,1.4012128922213,7.82332073325134,1.90753838808721,3.55379530427194,6.43360636377244
1,0.430142329999853,0.150073974999941,2431.5222098,2431.53026244,2432.13307744,2433.09711036,2433.52193832,2433.52725269,2433.677326665,2433.80526712,2433.8053718,1,1,-623.460820104651,679.101366841085,6,11,15,1.70323502168486,5.07318613602774,5.95875916749059,5.76798057665817,4.00497961212929,7.4242300409908,8.12079582333435,7.49764501796884,7.43622440096149,8.15990236941408,5.85410896596909,6.44808919926803,5.18614076643447,2.9147840795006,2.66722596877525,3.85838674795902,8.28627158701411,1.69525374638282,5.51095033537047,1.82137996673853,6.5998577657007,3.14629289897743,7.87152590504343,8.40020717957464,2.08664177070888,6.27041162034572,5.55675284103884,8.14602539299212,1.56510296965066,5.36824316408046,8.42252608860488,2.83158763770049,7.83705970297954,5.6805414994966,4.33433513783277,2.95740933722459,2.00573013940834,7.93040495417959,1.47817257716973,4.96738783353172,3.49442731231849,6.34707491052581,8.00817150854134,4.50710697253929,6.4649655889759,6.92824067835911,6.66571132878151,3.25529556793634,7.03908485019444,8.55567064044737,1.64613518367113,3.90763911100166,5.94691662015913,8.32257002565489,4.77656383210231,7.93309695165649,8.56267109106797,7.61501585954562,4.51649910621701,6.26211349597616
1,-0.531315534999976,1.17010261999985,2434.01389848,2434.02193876,2435.568719145,2436.40512412,2436.83031304,2435.873808585,2437.043911205,2437.11364628,2437.11375324,1,1,-178.336446213178,400.898633158915,6,1,16,-3.38238735097631,-4.88699678576795,-7.04098945900418,-8.17172671751372,-2.22138221659559,-7.86470495465496,-5.6313850299371,-1.87734017222147,-3.9047291535199,-4.49778550871525,-8.19986200707703,-2.91990014499301,-7.30597429551193,-3.33551315781679,-7.15754121553258,-6.32537834715493,-6.52386239559658,-2.70078261337408,-3.03788403935794,-3.7066190935575,-4.42162149288135,-7.46881400135032,-3.14188361675943,-6.40055077959423,-3.69231579671642,-3.71625985324631,-5.22383345775525,-3.42385564331859,-5.52505254985168,-6.01313668357655,-2.98121118765788,-2.59743606687452,-6.23561849725649,-3.41266651228822,-1.94233206707893,-4.83203386046515,-5.91274649124401,-3.87070625513077,-7.50023209973797,-6.62004540953983,-2.48492844667456,-5.8201025115149,-4.48773345001883,-4.10438531532151,-7.36839344833888,-2.49386234301836,-6.544584357906,-6.73305509356902,-1.41772334468063,-2.77461383339396,-6.43360742995318,-3.19431661406266,-6.87715707357383,-8.3761313218853,-2.33183307635315,-6.93115646677267,-7.8729199440637,-6.50811116016655,-5.03854371033002,-2.39481826303136
1,-0.480863780000163,1.07508017000009,2437.32227752,2437.3303106,2441.22908799,2441.74746284,2442.17203348,2441.26659906,2442.34167923,2442.45537056,2442.45547764,1,0,-261.797266317829,470.449316579457,7,1,15,-2.71162893170322,-2.93074262593936,-4.7412488425893,-0.339546481570684,0.406150658342959,-1.01874367377307,-4.08628596024339,-3.30236262732177,-2.11828618518567,-4.01013385832018,-6.0036401918982,-1.63035608316188,-1.46285865100681,0.152150865280117,0.986875110434694,-4.91748196682537,-3.77514028881998,0.475832387769241,-1.74799040077551,-0.809468000530513,-5.85001014024041,-5.27795441015822,-5.85735279917941,1.0766960715396,-0.144661058794822,-4.65039699566031,-0.38068712509982,0.30679115475888,-2.72732379577016,0.639164034649204,-0.418725252862472,-0.249630421941276,-1.8758574316857,-1.55433922325041,-5.57863103462413,-3.02496655063626,0.184328581045902,-5.44463925663289,-3.77712456806994,-4.2702691958945,-3.66411076484447,0.584269235611532,-1.71530520846641,-3.47008635050161,-0.917469377755227,0.979155813784943,-0.92125986133328,-4.06985862717303,-1.67554360667781,-0.696989798662015,-5.39760169235259,-4.39034043384222,0.411869181592255,-4.18678474413374,-0.113214676537679,-3.16226533966383,0.147524505109675,-5.23056992657822,-1.66181692606649,-2.75702188108611
1,-0.679572179999923,1.25007847999996,2442.663862,2442.67202948,2443.29077944,2444.19728088,2444.622061,2443.5177087,2444.76778718,2444.90526352,2444.90535236,1,1,-456.539179895349,470.449316579457,4,1,15,-4.12207770345162,-2.61930631630287,-2.85602272912561,-0.533465818229911,-2.28215829719357,-3.16054738808213,-5.00770261864186,-0.111312849675513,-4.20130165290326,-1.71583639256644,-4.61265132220726,-1.41081806719943,-5.25066422254804,-3.94646772899033,-3.65032112438491,0.382046338153881,-4.38364481439864,-3.07472321553735,-4.24593724173883,-4.21323077990693,-4.1662742173473,-3.16506571966507,-3.44035280082791,-3.64743648159677,-3.6608580380644,-3.12760112889597,-5.91366155343032,0.0721428127713213,-3.06127204974272,0.86569467542884,-4.85625389384154,-4.66761442108557,0.995029532325397,-2.5452511719461,-3.79151814380922,-5.47344452686074,-5.27272064903561,0.173984574384571,-1.69691791815304,-4.80147197074963,0.572085604759811,-1.47542747139194,-5.99429635156466,-2.73905148940142,-0.308369406379333,0.217587320005227,-3.32885863424495,-1.88083721675518,-4.06786469721387,-2.09234837782839,-2.68262183174891,-4.46817971902673,-0.538244957100053,-3.27091820990656,-1.36193520312085,-0.216722462891536,0.197798107142008,-5.60783547683876,-0.68906154425353,-1.18982473284163
1,0.0939007799997853,0.47977072499998,2445.11404512,2445.12209332,2445.940022725,2446.48021844,2446.90544748,2446.57411922,2447.053889945,2447.18863836,2447.18872288,1,1,-484.359453263566,540,4,3,15,2.4148605737629,-1.84615227309235,2.10018480452281,-1.74206658136719,0.384507704729848,-1.03768034870941,2.53022864564473,-2.3163190251134,-2.06720197731414,1.3380860985643,-1.86739933372606,-2.54793634336118,0.00255534900050902,-3.04109559924992,1.74585125191494,-1.22478409850759,3.45671460722502,2.78531284044203,-3.18259149738725,0.130306722856843,0.639812740449768,-1.23124406252747,0.676953828183215,1.26663325187868,3.06333790431359,-2.16936375389032,-1.8489564812448,-1.90364970823779,3.196604773485,-0.208621803915689,-3.31925568115272,2.76536028849726,-2.61641163921509,-1.41362977503587,-2.7468762216441,-0.94228179160294,-3.11023349919102,-1.03455622713632,-2.19725630354093,0.767101933406998,2.11910585591798,1.02659766536967,-3.1987223519029,3.2193420159548,-0.697355820015798,1.81915938726345,2.51850351843807,2.01601198176781,-0.676299358045641,0.142796488302103,2.36128210443813,2.07527150762582,-1.14754065213534,-0.589940261775546,2.04149002052823,3.4857723715567,-0.402305239681414,-2.30500882186055,3.15818584902485,-1.37715073451842
1,0.320022034999965,0.234951675000048,2447.39738792,2447.40524952,2448.55105332,2449.35526532,2449.78031384,2449.675287355,2449.91023903,2450.06367908,2450.0637666,1,1,-623.460820104651,679.101366841085,6,9,14,7.66142311649651,4.30295790280161,2.5087184425415,2.44605643137439,5.11252855097806,5.20260103102849,5.91425855333203,7.34721552142847,4.70334958082834,5.15884271148704,2.25939616729943,8.25658847589924,3.26047953952449,5.42207039817931,3.8455870794566,5.35963484602756,3.20718888007065,3.12482794431804,4.82929106358092,1.54991628066242,5.38169181272761,6.2755177056556,4.22538904581241,4.5446348224568,6.78400197406421,2.03579012417684,4.31976483312877,7.01383543201527,7.43471805727033,2.71584289293528,3.19432533351957,7.47627734864266,8.3877563705914,7.92655711825761,3.87470920809763,4.86444597367616,6.88183877854917,3.40096867548549,2.25344220674189,7.50465359747701,3.96434708622789,1.9185473623362,6.63354141500785,7.57603330610424,5.88863952035823,3.9968816863435,7.21342732890286,4.59379192603515,4.53701433564528,8.28927110631395,7.96994755719267,2.29631436242317,6.95161643415206,8.35630277881351,7.1790961408038,2.59960653238051,4.71578775397481,4.15118624011886,8.5430960309723,2.09668172904172
1,-0.672584564999852,1.38084160500011,2450.2724338,2450.28047252,2455.00364041,2455.83060316,2456.25538344,2455.158018595,2456.5388602,2456.5388602,2456.53897088,0,0,-400.898633158915,400.898633158915,2,1,0,-5.94248670196258,-5.83379535528113,-2.72043073812535,-1.43828439777301,-1.9415507370879,-5.97158856988896,-3.13410162738893,-6.10305780930112,-6.72100246880995,-1.78351257088856,-5.2354338916343,-1.50105629431589,-6.56694892055035,-6.71329169834116,-6.139633442616,-5.03198855548893,-5.2455126914793,-8.3294531230529,-5.26976727631454,-1.66430783484863,-5.67995011991226,-1.89914665542771,-6.19490768648552,-4.27261762787262,-6.38586839736363,-1.66776088379218,-5.97625383889033,-1.81625838065281,-5.56474920293298,-6.21243254464368,-7.33391061788854,-7.63560332968633,-5.75781377986864,-5.57659398625769,-5.34820825461111,-8.24653091017383,-5.66963149965595,-4.43767371783735,-7.927718019174,-3.32226947607765,-6.1160363163346,-2.88499223507188,-6.56069976508609,-4.84163156934586,-8.36189788833276,-6.46263804228709,-7.26551526622476,-7.15107610349124,-8.48264834835072,-4.42801179484836,-8.42091048262319,-8.49955468469877,-7.50384705443223,-4.5377910282515,-6.3433030900145,-5.0234523983828,-2.66173374613332,-1.80288865803558,-6.33157557301164,-7.08337630379329
1,0.379913379999834,0.209636419999697,2456.74752852,2456.75554432,2459.77284901,2460.38039756,2460.80560716,2460.76031094,2460.96994736,2461.08891448,2461.08901448,1,0,-400.898633158915,609.550683420543,2,10,15,5.49231478674531,3.65245995732317,0.822063727825213,3.43836559494291,-0.301054217195237,5.51576948852035,4.94537255346221,4.74803509663655,1.88453424633907,0.571570202750103,3.98841889105121,1.57792741226754,2.09590862957143,2.8733324808926,4.00452965675928,1.35707347909311,3.4334228953039,0.712300733508722,6.0989331479666,3.72346412661134,1.76164102690811,3.24788887772736,-1.006322713113,3.78841062448546,0.308317121205699,1.05402753063649,4.60936194936972,1.44829038847735,4.39288322390935,1.86019171685823,1.45875773337792,3.37260243890693,2.33538729721621,4.75168083870751,4.21920068782673,1.86950823897096,1.00688848941344,4.5237276224768,2.04252094619473,0.520384146272456,2.2324079746977,3.02872445877079,2.3976051953003,0.609098548595468,5.00966881367548,4.54705182869637,5.8313307430024,1.78881997130839,2.58152623494326,0.601604839087965,5.23622952460942,3.78534490439696,5.09690639326338,4.41187008721466,5.83543262496731,1.36667014504016,3.44297158386257,1.72951026374473,-0.460575171305281,5.36437468305686
1,0.287436624999827,0.284672135000164,2461.29752796,2461.30558924,2462.29143478,2462.98898284,2463.41393688,2463.276419465,2463.5610916,2463.6973096,2463.69741608,1,0,-400.898633158915,679.101366841085,2,8,15,5.93622881942875,2.73550614951324,6.37576557744291,3.37578736233687,4.71290390641959,6.06566160227061,5.05267725819368,4.99581325839521,3.84467808588888,3.78337937059698,2.03633182795731,8.52547946922586,6.03419437594232,1.71687210888044,7.01298841866853,8.11612692396023,3.51601628749677,7.36848883943233,1.89520595921628,3.84422348998953,3.81426144323982,2.71830270282935,2.94969686533162,4.18314046676936,1.81417737332311,5.66670994041528,6.92059327998233,3.45383118058055,4.26577269233805,1.91604097735291,2.89368920280974,8.35246579693026,6.42047550650847,5.92055815425225,7.54165243895287,3.03004295822247,3.57039148352316,1.65898714696107,7.27327089863375,6.09170342630377,6.94339171205364,2.30782034739073,3.01379526971087,5.78540503688632,7.75121580406465,2.43539081139123,5.10389465203686,8.4607143548273,4.99728199944123,3.33088939853668,2.98381880659185,4.42234593973083,2.16603611343315,6.63389521588193,8.41002369047132,4.78207537280518,6.39127584669085,2.16553540022222,7.52533791749054,4.32190807014121
1,0.496962780000104,0.150057999999717,2463.90589788,2463.91395316,2465.42316802,2466.10544144,2466.53066828,2466.60240422,2466.75246222,2466.81399156,2466.81409708,1,1,-595.640546736434,609.550683420543,6,13,16,0.46055713166505,-0.555260318777096,1.92872461819507,2.32994920515451,2.10816194487883,0.710165212066588,2.31675011743588,1.08007636452638,5.68392120142953,1.19955641450794,0.0603106324354066,3.1802293300748,5.38745305128696,2.28801507291768,3.36558662858164,1.47034464841838,5.48424573297059,5.00279375521532,-0.79157109461982,4.43187656252054,-0.0903842276130291,5.00117421671217,2.23666641118971,-0.959400416835025,4.51361811493502,4.33993376974074,5.16213568462447,2.08012504000557,2.65349012397805,-0.403717677676785,0.151589514799486,4.2223692666014,3.58495087699491,4.65564935372239,5.57973535538564,0.158915539413974,1.27686424389675,1.69836251824484,0.469473472751425,-0.492691584228477,-0.372707018395213,5.10413630858379,0.934276361004507,2.92163778020929,5.52950253741993,-0.348721754741891,-0.794534262740524,5.08141169860537,0.419703686357313,0.100044381810486,-0.210842885953867,4.28196760114434,2.00535614304968,5.26455853022468,3.07218776995846,1.02838311781349,-1.03699777775847,5.75006872844298,0.643511771649778,-0.946185682153047
1,0.233448694999879,0.439930139999888,2467.02246224,2467.03063404,2468.355716945,2469.08047104,2469.50568868,2469.313919735,2469.753849875,2469.78902812,2469.78914516,1,0,-373.078359790698,609.550683420543,1,7,17,5.8105501780835,5.26113751961263,-0.957617444713495,-0.89447679505711,-0.326355880102085,0.75079166254791,4.33977475393119,2.31518903497849,2.44658371652788,3.10734997953696,-0.398498149999065,0.74827739937225,-0.413045477319951,3.39973527920588,1.77789574141153,4.78758274890888,0.112292619888973,0.270060597568329,2.53394682577566,3.27039110303226,6.04885709154247,0.855561009353939,2.70706098952683,5.46587474866084,5.92104377772607,4.58107969713951,0.297316510911561,5.55423648758652,-0.782584659020396,3.96975431688058,4.16306002390254,0.682900689122741,3.20091125524096,0.117195384892553,-0.352344084603437,4.09233406734757,0.910565623304999,3.74829042321098,4.43551581224853,4.93548556959701,4.34918159181797,3.9168560521541,3.00330582540822,5.39166555426853,3.9908522679795,2.9685123728199,5.62345181785594,3.15406612044663,0.314530680767771,4.92053549845429,4.64306065062219,4.65371163999428,1.05088407526444,0.935729028331323,2.6536778711403,2.70010491473085,4.59074035056971,-0.34487899989352,3.72385232792941,5.24921456723212
1,0.216476094999507,0.491838265000297,2469.99764496,2470.00568572,2471.40091776,2472.21407156,2472.63904432,2472.430547655,2472.92238592,2472.92238592,2472.92249264,0,0,-94.8756261085269,400.898633158915,8,6,0,-2.02183185328882,-1.85088153153984,-4.06051450593153,-7.18518525737611,-2.3334724339226,-4.9164489808531,-7.18783997565247,-5.19532821503436,-4.1208037113036,-2.09716803005485,-2.38111162974175,-7.13595362558087,-5.80882439582659,-8.06988872926398,-6.22103868946864,-1.70155493917637,-8.22331777217994,-4.12689280692408,-3.0335655220272,-3.60895579050704,-4.47164125826288,-6.68288041820282,-6.37160848808545,-3.19994264412949,-2.33240400759777,-4.23696947901303,-3.14758613575061,-7.55981205551505,-5.14357013418774,-7.12426281784246,-4.13263245359928,-1.99815780388047,-2.77396933623835,-3.78783675252913,-3.2586391615219,-6.48030890312686,-2.15339756977533,-4.09290090718284,-4.40501047144618,-3.61206777353429,-8.11095919662791,-4.94929492768758,-3.75388540172719,-2.54797038332046,-5.17620077311117,-3.00245993401728,-1.53447619757613,-3.84927043221515,-2.92208146936271,-3.7695481465361,-2.79445251820774,-1.89703039092685,-4.39627727181442,-2.04609020169891,-3.56264850708515,-4.66929594477597,-7.8681992805212,-5.72635769454857,-6.99027033974135,-2.02989541193813
1,NaN,NaN,2473.13100864,2473.13907484,2473.13093779,2474.08055392,2474.50573708,NaN,2474.7891248,2474.7891248,2474.78922852,0,1,-317.437813054263,400.898633158915,4,0,0,-5.43689407480738,-7.40061303363682,-6.97462101731565,-7.01877436835467,-5.356408559151,-2.27060715955916,-5.76676885481345,-1.97643388981803,-5.87490895183718,-5.90681990773315,-3.99260253324633,-2.91582663399026,-5.29525430563365,-5.38775186482175,-6.11423602015627,-2.37434116055857,-4.77541499074656,-1.69250150655123,-5.95005951015998,-6.72389752592644,-2.27644364510574,-4.89405581368812,-4.40141224392979,-7.21098024170695,-5.31354144599445,-3.83202190398812,-1.69428285928402,-4.86641963785365,-7.29859270258183,-3.39856315232156,-1.66443843904828,-5.05861916504895,-6.29542312985179,-7.12701317752926,-4.80555374437564,-6.75241136146896,-3.11994568080398,-2.25721874371897,-5.99078608740711,-3.71574271842131,-7.7792365444765,-5.15780343504183,-8.564342282233,-3.89463508231018,-5.91471350076463,-2.35234910790604,-7.40162138391638,-6.36463895537924,-6.58727333222346,-6.45210794617849,-4.03100526314025,-3.84205272307259,-7.72051803510981,-3.31781004452433,-7.54276785116435,-6.69833517222471,-3.52829308920349,-2.68373035721034,-8.11472089090373,-8.03263844422923
1,NaN,NaN,2474.99770144,2475.00574748,2475.00133215,2475.61411496,2476.0391126,NaN,2476.32242292,2476.32242292,2476.32252832,0,0,-373.078359790698,609.550683420543,1,0,0,6.0808047625719,2.07508539397364,1.87130634815348,4.23270152164326,4.9735422338406,-0.931219100193124,3.56080611102912,0.320313792561831,2.64041157594363,0.416278259675416,1.46879494853973,-0.561907655645539,-0.495361201376182,2.21435856158616,3.70241382193744,2.88173163224582,4.01595375666053,1.06923948955667,0.676707707407812,4.25290407536986,-0.238995895382574,-0.639590521537898,5.93807545898685,1.50389519961907,0.82755176884067,1.70936450264385,-0.447866075038643,2.73803551971901,1.83252858170546,4.95089352125403,3.75816053142148,4.78376331021624,-0.808556833902477,5.08269522571833,3.61294462860227,-0.487270081056115,-0.0277558127903301,1.09296486284613,3.61292404495903,1.5098606021879,6.01094578904637,-0.682478616893419,5.86102123631909,-0.832155610436248,2.93520232641988,3.18372972347465,5.89540484007784,1.71868572340106,3.84247483371388,-0.138823057664839,1.42283227192788,6.0378133499529,3.25423628913298,-0.249236553930306,1.90218099551241,5.14674780438007,5.5926728404095,1.46279569099177,2.23202953985611,6.05113579254621
1,NaN,NaN,2476.53105452,2476.53910488,2476.537100595,2477.53057164,2477.95579128,NaN,2478.23913044,2478.23913044,2478.23923584,0,0,-373.078359790698,400.898633158915,1,0,0,-1.69837887935928,-7.65070200543363,-6.02498435025924,-3.20158366497236,-4.43555934137326,-5.02013460310841,-8.40161945452542,-2.52189293818931,-4.37296346990457,-5.81478956303275,-2.42351839910791,-1.51667834685965,-5.90434479376446,-2.81989305400361,-8.27329036201642,-1.41634137350096,-3.86482797839201,-2.9207815475773,-4.05109098262246,-6.83597048590527,-7.61482564008529,-6.01040800234832,-3.25324734904226,-2.7515959896667,-3.77675389015545,-3.28497524418321,-7.52392014345573,-5.96368518310878,-5.15349718348695,-3.50238289203171,-7.88905343125579,-4.2411221632285,-2.39843842356277,-7.83779244060548,-1.75969970968803,-6.07131131072671,-5.21114125658878,-3.78447414464436,-5.14420147946748,-3.02297815720446,-6.69710266550508,-5.16794929907403,-8.11055921763096,-5.53579084950584,-2.12799491738638,-6.65462060582325,-3.93656512039632,-5.01783500493387,-7.2808164025434,-1.46706570064836,-7.6175868421295,-5.72677405092423,-4.74652839484116,-7.68761327621122,-1.79302290563282,-6.35811155750262,-5.06840415331035,-5.49703555716941,-7.25438643280389,-7.17743438807926
