success,rea_time,mov_time,initPixx,t_draw,t_touched,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,yDist,goalY,trajectory,posMovStart,posMovEnd,pos_vals_ 1,pos_vals_ 2,pos_vals_ 3,pos_vals_ 4,pos_vals_ 5,pos_vals_ 6,pos_vals_ 7,pos_vals_ 8,pos_vals_ 9,pos_vals_10,pos_vals_11,pos_vals_12,pos_vals_13,pos_vals_14,pos_vals_15,pos_vals_16,pos_vals_17,pos_vals_18,pos_vals_19,pos_vals_20,pos_vals_21,pos_vals_22,pos_vals_23,pos_vals_24,pos_vals_25,pos_vals_26,pos_vals_27,pos_vals_28,pos_vals_29,pos_vals_30,pos_vals_31,pos_vals_32,pos_vals_33,pos_vals_34,pos_vals_35,pos_vals_36,pos_vals_37,pos_vals_38,pos_vals_39,pos_vals_40,pos_vals_41,pos_vals_42,pos_vals_43,pos_vals_44,pos_vals_45,pos_vals_46,pos_vals_47,pos_vals_48,pos_vals_49,pos_vals_50,pos_vals_51,pos_vals_52,pos_vals_53,pos_vals_54,pos_vals_55,pos_vals_56,pos_vals_57,pos_vals_58,pos_vals_59,pos_vals_60
1,0.289927714999067,0.330169495000519,10995.18844796,10995.19646868,10995.89734299,10996.64629484,10997.07136128,10996.936222555,10997.26639205,10997.35482904,10997.35493852,1,0,-373.078359790698,540,1,8,16,1.79775950870575,-1.60748618264957,3.1511521465627,1.18214899294911,-1.33458233270037,0.991411751902235,-0.113266192649362,-3.22342937733345,1.0527778697185,-1.47312191783913,-1.94301004859083,-1.39692019135157,-0.63862469776509,-2.20869136496418,-2.4109451667693,0.419265031965639,2.24357957356952,-3.48122740754108,0.838636544977009,2.30815644685659,-2.84630249286376,-2.30475910013851,-0.539223961584919,2.48611765080961,-0.942423587414032,-2.05995677728394,-1.26083309031458,2.12812085513012,-2.48910275757316,-2.47696794310735,-2.77619341120609,-0.983268760388541,1.8416730031311,-1.93693131121558,-1.77312315078227,-2.9349967795289,-1.56938527675315,2.95455054484449,3.48613304980616,0.0730965302761484,-2.11663707523841,-0.702278431992921,1.38987081131143,0.218582869295817,1.40807205483906,-3.19223295133504,-0.992179589219544,1.88544137070805,1.4663534316703,-2.77511714274782,-0.601502461184425,-2.77256772145819,-1.70467847684916,0.53583491134291,2.32811148343074,-0.0257544055843182,-2.40268472814803,-0.360285024099822,3.57151067294895,2.78174221293742
1,0.702250579997781,0.00611894000212487,10997.56345836,10997.57150728,10998.10716981,10998.65488124,10999.0798478,10999.35713182,10999.36325076,10999.36325076,10999.36333192,0,0,-373.078359790698,609.550683420543,1,18,0,-0.146690921568559,-0.802638302698167,4.61069136950282,-0.273305870166084,2.20271567910073,0.807236967505725,1.98641080004045,2.25692191401477,-0.0409416833973761,5.7105330087818,4.05086812117301,4.65876767788143,4.35200135137224,-0.393696413666891,3.21643795310482,1.38190655110731,2.75124309631171,3.08517131534134,5.06046417747982,1.66434218736854,3.63089652412886,3.75457639698892,4.51407969011715,0.701242622396695,3.98750561829046,2.21048076928144,3.48118451562761,5.66701820123878,3.06815091964026,4.02928476069508,5.08912088948356,4.49251311173097,3.65349357085129,2.02483444636605,2.95996812753878,2.35032558040502,3.53421652777929,0.274749524077017,5.03849306147256,0.241128615008974,1.95877383384101,0.386476005253503,-0.374962118035934,2.41534659655428,1.77359655617235,-0.822200193043233,0.427763570627617,-0.644049427751789,1.42994189044088,3.22426866363238,2.03603671637458,3.58572857138824,1.91782505168811,0.626746401271518,2.80837697474234,2.86827975294581,3.90842968486213,3.3686964917735,3.60949374120129,4.41160065551502
1,-0.225641304999954,0.825092020000739,10999.57183724,10999.57987248,11000.173685955,11000.81325836,11001.23808208,11000.587617055,11001.412709075,11001.521546,11001.52165464,1,1,-484.359453263566,679.101366841085,4,1,16,6.05950639057384,5.87865397205595,6.83209541188808,7.19645440094947,2.9696131622218,3.31590477897634,7.02424231528098,4.29379132345172,7.36005455584862,7.79487424014923,3.5994022930863,3.582870437939,7.18624685799698,7.71681833897954,7.50814393273999,6.67763749927507,3.99608420625274,8.01534047885201,6.21206944743432,1.64783026299884,6.54979885373315,5.53379820502521,3.61827659232582,2.27509674362422,7.13530178194967,3.25529873497516,1.42123869318599,8.37846008388733,5.16829822268714,4.9788898679226,7.19051185960466,7.38255927762751,3.66175264231667,6.13834357223094,8.27219323701224,6.75699044226791,7.38326277890033,6.08863981304599,2.91452236053292,4.37680623846117,6.06478250788357,3.86074800122616,1.74143451749845,6.10379877579341,3.661764226487,4.21250179756147,6.62178931747531,8.35289840960085,2.99402413273918,4.84996140477385,8.25141892660427,4.40635905000497,5.9823972603067,3.01315320135035,3.76583878140106,4.59580023845919,4.53141936362638,4.67931487870031,7.58390131014918,5.10490007383118
1,0.182344515000295,0.526061804999699,11001.73019836,11001.73822604,11002.38714615,11003.29636088,11003.72157104,11003.478705395,11004.0047672,11004.0047672,11004.00485772,0,0,-373.078359790698,540,1,5,0,-2.3560173223018,1.44898021123225,1.87133655387084,0.884453663587694,3.17486768324787,0.66819882504803,-1.57677353601444,3.05977919755088,-3.30352009884082,1.62130859249213,-2.26617728303017,-1.70115977797816,0.536436255819576,-2.75013490196499,2.33718420357524,0.456351086620476,-0.722075736494362,3.51914350145291,0.915562767003999,3.17294427174983,3.47333779774609,-1.38040116985606,3.51713670094727,-2.32613576888152,-3.19404801068468,-2.7727371909936,1.61946565583441,-2.35771046660503,1.66154667828827,-1.81619851951241,3.0602215762742,3.46960248539487,-0.112608461527364,-3.36526058704354,-0.884843476895601,3.44511100493219,0.280896140642859,2.59084272755839,-2.79586163630441,1.35465846194848,-3.40700870564024,-0.841094409098593,-2.4646927380481,1.39499106664878,-0.34855461362521,-2.90314110277312,-0.778822150745791,3.51433355250896,0.364990350865098,2.6883755616592,2.85266121656352,-2.57085218355844,-1.23022034255209,2.46453560035067,3.59789399133696,3.29370878104137,-0.775414635953501,0.846964167493098,-3.35771728412912,1.27386870195654
1,-0.0887672099997872,0.797167650000119,11004.213418,11004.22157384,11004.68691029,11005.28806196,11005.71323004,11005.19929475,11005.9964624,11005.9964624,11005.99655184,0,1,-317.437813054263,400.898633158915,4,1,0,-3.8018405700921,-7.5877193737755,-3.31490271722421,-3.3916439663119,-7.00417540197997,-3.57349019484433,-4.56154420666076,-8.17376493989408,-6.46175140998963,-6.0274786667746,-4.62019856016939,-2.99757754369688,-2.05693419636866,-7.5824787251341,-7.20953150611081,-3.52961778462275,-5.78101075718484,-5.3653164466153,-8.39817889937757,-2.80711560700598,-2.76523096702516,-7.05261518041222,-5.13202316991723,-1.81250735954491,-5.25958274511674,-2.0156343026903,-7.83028241547571,-1.48086132283476,-4.69495629296214,-4.90697093774767,-2.97096228553197,-4.13869322347992,-8.43231800024888,-2.63383958162276,-7.13221144593381,-2.48961691293881,-7.14854477277419,-5.10323370022681,-4.45062456537469,-8.17936695331247,-7.41037166087788,-4.97110071282953,-5.88691269067191,-7.08619008082625,-1.77441484293352,-4.42354871048029,-8.32448289366599,-1.56241963066269,-3.5301237059763,-1.69747695501166,-3.65093815526125,-2.39635591910604,-6.77712892126078,-8.46081490461644,-8.42721661634463,-3.68333096037829,-6.88966098099393,-2.58585242975708,-4.78975569107488,-2.58481513191176
1,0.395399544999236,0.234766724999645,11006.205274,11006.21332136,11006.405359425,11007.15475456,11007.5798066,11007.550154105,11007.78492083,11007.8633066,11007.8634144,1,0,-373.078359790698,540,1,10,16,-3.51662975875295,1.60874363293265,2.54355392717085,1.73013308743739,-0.944050347904487,2.3806459277966,-1.26796524553239,3.56670100453641,0.162769661921302,-1.7437112000434,-0.706360613213243,2.25759152768999,1.99666948292151,1.23515655603804,1.17288965316362,-0.683705443620947,1.62703131706564,-2.02134018324085,-0.797472230601389,2.36497637211679,-0.863790086785423,-3.07528207751229,2.44234082350398,-2.075598535304,0.0482765541863985,-0.66238893798468,-2.51563417950345,2.99226096581789,2.24741207149834,0.0997577970576904,1.27366968397296,0.387135706363906,-2.6467032209763,-3.37502956047825,2.65368837069461,0.0498591778511841,0.299994013140136,-1.09838681144774,-1.79199199358657,-0.452664335165348,-2.52204826630666,-0.302638355811032,-0.595547251819321,-3.13150813366865,2.1444711117741,1.06324472102291,-3.02914242225961,-0.475562052227527,1.30549881292733,-2.10754617699583,-2.20041292051848,-2.6285887904435,-2.77881820707443,2.40111518947655,-1.50069635914491,-1.37655486742853,-0.462297499819018,2.35737617115242,-2.77799608886247,-0.125449616553837
1,0.272779899998568,0.239847815000758,11008.07193388,11008.0799714,11008.663240865,11009.51312608,11009.93830156,11009.78590598,11010.025753795,11010.22164656,11010.2217546,1,1,-484.359453263566,540,4,7,13,0.883620055925675,2.18573016922676,1.08446632369582,-3.09184264807769,2.17199177379379,2.61475019760179,-0.351966323340693,3.36214038049084,2.09898102179333,2.132113025586,-1.04181573799075,-0.093278146443585,2.59992164920969,0.0879645095234163,3.5737498093072,3.03352023613833,1.09758017136213,0.800291698802961,1.5131167418886,-3.40826164372026,2.44498303960506,0.421193960264188,0.0292499877906125,-2.72865818738601,-0.212022935705371,3.46230391821365,-1.18093406699814,-3.02903352402731,2.6277159558896,-0.426589766087155,-0.736187209586624,-1.91460406159543,-2.37237705532968,-1.95114410986284,1.14640982534797,1.13166274013581,-0.262736480629497,1.67999236530557,0.85747426815285,-2.50495627974959,-2.9731960324368,-1.10818080645649,-0.274112966671607,1.60404495494413,-3.54250856267925,1.73725826668389,1.26502648310382,3.00098142871133,1.03723148130247,2.82685207526089,-2.36686936889059,-2.05331429503619,-0.492019891847014,-2.5949307905837,-0.986795858892282,1.72940988946563,-1.03439920145251,-0.616051939823014,-1.3834274232488,2.66681810732788
1,NaN,NaN,11010.4301422,11010.4383032,11011.15846407,11011.67150492,11012.09666316,NaN,11012.379991,11012.379991,11012.38009916,0,1,-456.539179895349,470.449316579457,3,0,0,0.301338279453088,-1.05619106415609,-5.86054239279678,0.862282077278366,0.520645931717764,-4.45524995646782,-1.43816290706848,-1.17902184840418,0.385331451700772,0.562310140801538,0.411139717412845,-3.04668521725697,-5.52643814571854,-4.5317947355242,0.0361239037061507,0.501542311685885,0.956694268261165,-3.1815736639721,-1.59758526609323,-4.19056150420355,-5.18317069185644,-5.62696257616066,-0.357245447510277,-3.9389759039636,-5.29986514412298,-4.51698355369407,1.01052370950624,-3.34668785389985,-3.50589559680609,-1.52742574276479,-2.27643953018734,-2.74027805732659,-1.8443157094354,-3.45717652937062,-5.35518354683651,-2.95073909773812,-4.675164973987,-3.91414192379591,-1.71464052377043,-5.55242763867392,-2.51249506190063,0.843426609190746,-0.957538827304723,-1.74295146633574,-2.23000354792433,-1.44574355886338,0.811620921412141,-2.78403405359461,-3.87524558813611,-5.23943550901019,-3.84615423847551,0.106015446798841,0.391439007834276,0.837608959242851,-0.809970149409382,-4.05445808967436,1.04608269407486,-3.20912033455472,-5.72539784615227,-1.46611200875323
1,-0.157654120001098,0.714973420001115,11012.58867468,11012.5966936,11012.74716842,11013.7300252,11014.15504392,11013.57237108,11014.2873445,11014.43821912,11014.43830436,1,1,-345.258086422481,400.898633158915,3,1,14,-4.61384282992115,-3.0079183311602,-8.17927161253486,-6.57208366960291,-5.82891891811103,-3.41591616456631,-7.4500647641449,-3.23996045819878,-1.7411837640008,-6.18519362062619,-4.64486318743928,-7.2365970048524,-7.94664126112294,-7.14209694415304,-5.88150354277442,-8.47337125581015,-2.25600255311742,-6.08223821143483,-3.76299627179035,-7.33140962107797,-6.12668686484941,-6.58522175926327,-8.50588394038615,-2.83651895573704,-3.87337460349241,-5.56163619945296,-7.61987760743102,-1.71755959867923,-5.70244868179923,-3.10127133140542,-6.7860840285942,-4.01070038784368,-4.84959930536976,-1.67112739444496,-4.05278889581057,-2.60360983001392,-6.34448914529318,-5.16515058506591,-1.89444877782925,-2.89294313179713,-2.59072796750475,-5.94863506005739,-1.94303241146182,-4.13715332866134,-3.57744997977637,-7.41346281053412,-6.87918416319445,-4.56495014704369,-5.47261559199111,-5.01341777278833,-8.5443668380414,-8.5700157283846,-4.01180312506133,-5.4509795190254,-1.70801526922383,-8.14496841877819,-4.24555246837344,-5.37311532389438,-1.81888310845575,-1.92473860717024
1,0.28527615999883,0.269936975000746,11014.64700084,11014.65504976,11015.255633905,11016.26320332,11016.68824268,11016.54847948,11016.818416455,11016.97171408,11016.97182212,1,1,-456.539179895349,609.550683420543,3,8,14,1.56428959761194,2.77069450458374,1.65234046883633,-0.0656605166124669,5.88364643605906,2.51662428341405,3.43675134982427,-0.654046466114242,1.7338101479819,0.656462146428842,5.13153844898673,2.92795888662099,-0.573970007114675,0.192052041199413,2.46268386866048,0.633747481000726,-0.934961647406565,0.20012946530143,-0.597627826261521,1.88284407952895,2.6154761226733,4.39138551746296,-0.312615132704192,5.60249799795216,3.80550635324855,5.62607023258887,3.7640797786254,4.41392439540205,3.77080977080289,3.56184339102873,-0.600141514087465,0.7097158908203,5.2759348609605,0.210957259999256,5.34961545404929,4.2270586345841,-0.118845897081909,0.822652170880648,5.93266997185942,3.88955587485821,-0.79209012112526,0.761511591769487,5.16359516919653,2.13840379975375,4.85636534197914,1.02065310368179,3.5393320341181,-0.515263796799959,4.27299180922809,4.48042149457297,1.21912037321045,0.768036911649511,4.06838306272222,4.47324637320111,5.43724575734166,3.75067260945798,1.25085233536693,5.76510160119052,0.22297178436657,0.998003546052058
1,0.1796049149998,0.528768165000656,11017.180356,11017.18839052,11018.064431475,11018.95490056,11019.38008344,11019.134505475,11019.66327364,11019.66327364,11019.66336188,0,0,-400.898633158915,400.898633158915,2,5,0,-5.91857644303227,-8.18565696475724,-6.45969573991551,-7.31309071095582,-6.03626555508786,-3.76074131522213,-3.38425955983693,-6.40699122524481,-2.90218909729049,-5.85015637854964,-5.92245254949848,-7.60282312361925,-2.48838767227917,-6.72602038872723,-8.02114028237661,-5.14287649144534,-3.53844199523801,-6.25794647818968,-3.35068321645443,-2.51739679419061,-8.5842220688336,-8.05641017186421,-3.42787827561535,-4.11207870015553,-8.55197339974461,-3.31851435559369,-8.42908592144193,-3.07083883200626,-5.41504302586577,-8.41704870913435,-4.80522185925635,-2.75760252607668,-1.64956644353725,-3.51947559464051,-6.69224418341047,-2.93948330201119,-7.87829353110885,-8.04765859211622,-7.50158450240322,-7.64701622646948,-6.69309304616916,-7.5492669513101,-8.25588868194575,-5.87214729162088,-4.7754003682888,-8.12696824634343,-7.79523718658685,-8.46782123979765,-1.74181491951935,-3.39972681673111,-3.67074197754139,-3.69766878443223,-3.74622874290819,-4.09171531323518,-3.39074065497897,-6.71880168529807,-3.58661332138214,-8.46113946677995,-4.75929783517116,-5.17211912420618
1,0.316813974999604,0.28971333499976,11019.87206316,11019.880093,11020.165477695,11020.68847868,11021.11342876,11021.005292655,11021.29500599,11021.39677284,11021.3968804,1,1,-484.359453263566,540,5,9,15,-0.0389443187834733,1.28763858787018,-0.43335507424939,-2.53265966027289,-0.713322850579984,-1.0294334245688,1.31829370623087,-1.8458260749723,-2.42090939624457,-0.273556615538477,-0.666972716865374,-3.04350071953977,-0.234829418914201,-0.663808563480667,-3.51453025304699,-2.49538774827755,-3.36897221611205,3.48198156835447,1.50424666116903,2.75690526389431,-0.652839281985977,-0.156431496284511,-2.5166070725056,-1.13993927592194,2.64565747200666,2.02979400178994,-2.3360691749235,-1.68572156369656,1.24772308436999,3.28595874486272,-2.73434560359295,0.702687091787761,0.550683917755451,-1.10789242875412,2.06643600448355,0.785420209818674,-1.60216652305575,2.44444826130887,2.51205924879797,1.99770206073659,-1.59731144278201,0.225794351400975,-2.81645157623866,-0.942895018947667,1.27901695290175,2.60349569906627,3.50618803656979,0.193243867122497,-0.960211447043604,1.37223418304458,0.257310654663279,3.09387503435588,-3.27683648177999,-2.70793001712949,-0.783465673065714,0.641814949368675,2.42570731391811,-2.48832343822092,-3.18048824421543,2.81132254509338
1,NaN,NaN,11021.605427,11021.61344064,11022.23614275,11022.77185192,11023.19679868,NaN,11023.48014536,11023.48014536,11023.48025196,0,0,-373.078359790698,609.550683420543,1,0,0,-1.00256836346553,5.22099333516458,1.89422920650262,1.41523394174221,3.41173279979308,0.192300681341077,3.89949966602479,3.20130198338054,5.2376929556295,1.92333644016118,1.92412732652505,1.44000576105303,1.69954128793187,-0.17507211300608,4.18546005111329,3.78623810085798,5.03502311375641,-0.120211091615331,1.60593139238847,5.86120036387884,-0.143264848367809,-1.04044063519936,1.90753057755667,2.40334170197388,1.26548071533536,4.79128897308532,2.00008818969657,1.61092088553698,5.79342319496021,1.83248967046231,-0.0806350843025951,0.638713849931078,0.484839851084395,3.84657176924737,5.58073266311657,-0.539893310347193,5.83589932706198,4.41296377878069,5.94744308205301,-0.914324097473954,4.47516246693202,1.25388567995548,0.705755700812933,-0.0971746837480305,6.00566936208574,0.861747220627885,6.07237537938878,4.66821876369416,2.52591342933625,1.63959686192714,5.64666795159048,5.7326825189792,0.478757442162319,1.76094920200992,0.475513046827856,2.05679715994966,5.21069946143293,-0.927992073609105,4.92875501973799,3.06184092416986
1,0.296596520000094,0.41156680000131,11023.68878116,11023.69681232,11023.87225001,11024.70517372,11025.1301494,11025.00177024,11025.41333704,11025.41333704,11025.41343068,0,0,-540,609.550683420543,7,8,0,0.66229325964945,4.34316794120538,5.93404651007698,-0.234771043323424,4.58626556025969,0.905290425494283,0.0898058710735832,3.54686843558067,-1.04036930735317,0.114503646970277,1.9704849356617,2.90876227051307,4.10006995792924,-0.345016827860094,1.60360021434791,3.12157246368907,4.66235651857886,-0.6306848828218,1.76840322037788,2.17125148457098,5.83996998090514,3.42335294058564,1.58538007390373,5.1372733301764,-0.310289266204202,5.32885224038926,-0.799288218708019,1.94767977598584,0.191305305646505,0.452501832183118,-0.977306703166886,-0.764707037397817,3.43096086341343,1.73105925749996,4.25597753512239,-0.901696374709791,-0.0950915435236555,3.22591222565693,4.71725432009307,5.57664505955317,5.6887214883345,2.99034583124091,4.48761532915566,4.0835588576044,2.60571943917732,5.36992855321662,-0.515151574623836,2.63433480154859,4.12255550416248,-0.924583439215892,1.53019191774313,4.24726190469367,1.01997947137925,0.827759260119461,0.0845769668466563,2.55586144920681,3.69766309328405,4.1043332054967,4.99966414957674,5.23973615083929
1,0.313063030000194,0.395493410000199,11025.62211276,11025.63016264,11026.218609125,11027.12998256,11027.55519196,11027.44304559,11027.838539,11027.838539,11027.83865112,0,1,-623.460820104651,679.101366841085,6,8,0,2.83445775883821,8.45648852195508,4.11383769766533,5.04706894967456,7.03762243593825,7.24728445741321,7.26954695713566,4.12547738591789,3.51888796591482,1.71654167386878,7.17899310631306,4.99113502740543,3.83769298461092,8.31191925275071,7.98624934821322,4.36116373090543,2.17795774482813,5.95391538050023,8.11745226472842,3.79110564561233,5.24658461947178,2.15397648298939,5.29820323923402,6.29715383535553,4.86055438970782,2.87760326685951,3.47469950600621,8.38752131936254,4.4658665618121,2.35224367867808,4.79778930629318,4.11558484171143,7.65981014928998,3.4677354232168,3.74611402563431,4.67812092016389,5.43559282441161,3.226708164461,7.50336891422283,6.66182164891249,4.61577019839962,2.53723388686131,7.81485426114012,4.08913213480077,3.34078134327666,5.68101086138427,1.49729852423862,8.2517998832835,2.05465465837039,7.54138772752524,4.41252201289712,5.48634837791899,4.66486661433078,2.94750887883991,8.20074434096048,7.35582541492889,7.09593945559548,2.08011307486966,5.60213318014882,3.89721108810281
