success,rea_time,mov_time,initPixx,t_draw,t_kbdown,t_eyesfixed,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,goalY,trajectory,posMovStart,posMovEnd,Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60
1,NaN,NaN,5285.0998534,5285.39974016,5285.54148944,5285.5828144,5286.15407024,5286.6432444,NaN,5286.95002508,5286.95002508,5286.95012712,0,1,540,5,0,0,-1.63909170591932,-0.594777040152433,-0.465207120724589,1.17971138549291,-2.09970648914451,-2.55618564749265,2.23953790331901,-1.95276033954386,-1.49360375578999,-2.1775524391236,-0.801439501032465,1.34738223787111,-2.15601563010024,2.33661828437587,-3.52638589188851,2.52972182561438,-1.16637880865417,1.07279021442787,-0.395993050044683,-2.84867144058233,1.48044160236415,-2.75528325931783,1.92793671440007,-2.61172204843162,2.9297964798197,-3.4799577358191,3.28875699720735,-2.18582102723382,3.17890437355383,1.45430689369622,-2.78422356446881,2.61513855379861,0.965258485767995,-1.74597209818381,0.592144781954164,1.83088934731511,1.12024285743999,-1.50490944823344,-3.24948271302858,-2.46740588275971,-2.8310824567303,-0.943885229722597,0.622680325145127,1.29564411411151,1.84212498416282,-2.2367915462074,-3.42999024925218,-1.46056963642675,-3.58949860772607,0.7247735031257,-0.626865298310469,-3.52274545488273,0.529038535199767,-1.75409031014545,-3.09264348607322,0.473439462873006,-2.26061329979656,1.87750880684658,0.570037927011979,0.599898964107912
1,0.353742160000365,0.283593599999222,5286.95012712,5287.24966972,5287.34119324,5287.36622332,5287.93744664,5288.42473908,5288.2911888,5288.5747824,5288.73301496,5288.73310968,1,1,454.274739039796,3,8,14,-2.00720413727902,0.79994006866689,-2.10038524349149,1.05645458518999,-3.81747102240635,0.368420296879272,-2.24319650543785,-4.9950045343997,-4.55370760673754,0.980577216156458,-4.80988452856851,-3.51815627761982,-0.308774779107225,-1.33630173596777,-2.98119631898142,-5.4651179556724,-4.87938209302867,-1.0698619220421,-5.35119168592557,-2.4665955559027,-2.26182743120228,-3.12079702228759,-1.20471508744506,-5.17092283434504,-1.615091957569,-2.81738479172527,-2.28939394865308,-0.900767690529514,-4.02873738348113,-3.97879390619285,-2.9116055973298,-4.8795414425591,-1.02505139811283,-1.19036728350953,-5.35560172785358,-5.70743945967911,-1.00554367760482,-1.47948518090987,-1.24269848404491,-0.203652362491854,-0.0508811564762708,-5.83417633319899,-2.54977340669211,-4.55410031158762,0.420063846075094,-2.8253444540339,-0.127193269416694,-2.57734655644045,-5.82695443600453,-0.578462380375606,-3.1693684589921,-3.1049385776386,-1.12306976192622,-4.43616535789676,-1.11242716114659,-2.02807620251448,-0.601308422449309,-5.56761453504594,-4.63498008969756,0.116816257545808
0,0.64494139999988,0.150186400000166,5288.73310968,5289.00802036,5289.31657524,5289.19955632,5289.88793512,5290.37472332,5290.53287652,5290.68306292,5290.68306292,5290.68315872,0,1,454.274739039796,4,14,0,-5.15375787639206,-5.55190656482453,-2.70113587962863,-5.43348667408576,0.941892375754207,-0.405879260388051,0.221841294305563,-0.531596929503421,-0.576615847643734,-4.08392489032352,0.422811189034884,-4.58390992318741,-0.849376606515256,-2.28559594696819,0.395066037298643,-2.88582317575121,-0.0536676596608818,-2.41320391618167,-5.32915305376855,-2.55526007408512,-3.98199717741888,-0.323388511355347,-4.24943883538237,-3.37949896812809,-4.38034008763069,-0.686803822824044,-3.81358445175737,0.908102259594939,-1.97112144963148,-6.06771806145419,-5.07002506258756,-4.61874788384971,-2.44914282260293,-0.599510762086012,-3.87936435252829,-4.73796594909174,-1.78341872066406,0.288532177152466,-0.181878896531919,-5.88224349916013,-4.90882746789571,-4.50763267053333,-1.60993097983091,-1.00059949970468,0.619594767382379,-1.54936649184744,-0.213775294987043,-4.67230632031113,0.0229941871192907,0.238211612298575,-2.33989415608543,-2.96801163599575,-2.77296658954851,-5.014514681285,-0.889239717205265,0.518883255380913,-1.79443627180917,-1.38776626683285,-2.74301808480119,-0.810841917267052
1,0.370250599999963,0.300198319999254,5290.68315872,5290.95793416,5291.4079588,5291.232892,5291.97936968,5292.46645704,5292.34962028,5292.6498186,5292.77476852,5292.77484812,1,1,368.549478079593,3,8,14,-2.26315249404929,-2.47072555823957,-2.42363258302632,-6.91649020160207,-6.60723198017502,-3.3127172059515,-5.93116547998942,-8.23881918481066,-7.34833651803569,-3.77454690752925,-3.80960701440069,-7.28064647451606,-1.50845582636575,-2.67999142859164,-5.20052495666666,-5.73783562271016,-3.05300754368498,-4.52426267203488,-5.63239638168615,-3.2718313250157,-3.28575559328319,-8.50757232298619,-5.28968362158479,-2.32553049661761,-1.79436459634887,-6.13020769152075,-3.6473848429424,-8.20923564676123,-1.59304631756378,-4.34690625794184,-2.64372789421742,-3.68790700880675,-5.93955631683843,-7.73307418638603,-2.07863793935861,-7.55832516369589,-7.45872646546612,-3.06918510220593,-6.47511709247146,-8.29154596741828,-6.81848811701876,-3.42011521929544,-4.07451787542762,-3.76054798297938,-7.43226717896338,-3.02170604088445,-8.35680117443802,-2.51627313114196,-8.59594644587869,-3.73319722217153,-8.02520570766146,-6.27667039409191,-2.59343881138031,-2.25383082082048,-8.56972022024862,-4.54860513047988,-3.67439016127243,-1.90206107598575,-3.89059242900697,-2.8190934707495
1,0.37019059999966,0.333623440000338,5292.77484812,5293.04979024,5293.40800904,5293.241265,5293.97938956,5294.46647824,5294.34958016,5294.6832036,5294.77477416,5294.77486876,1,1,625.725260960204,6,8,15,1.64824112624219,3.90421708778279,2.58448266523952,-0.00909164999335221,5.68712889306033,1.60514787117595,-0.95238108163419,-0.602582114640603,-0.792466668304949,0.713662836796694,-0.410766169189095,3.96421904802011,4.92760397732381,0.124005455468466,3.19586202060819,2.51205450150276,4.59758860327418,1.13676135657843,2.42923476894617,2.57975847780103,-0.766094761437407,0.545131801841154,0.23345564388982,-0.929251393319226,5.87726298441099,1.39611397552053,1.8613305590543,-0.796046553163115,-0.280453843691837,2.30836156347695,2.40748263808815,3.80216848625337,-0.88355956596381,5.90824179005152,5.71765305184779,1.37872941145072,2.91419836316789,4.97934856651153,2.89392288590889,0.785049425888071,-0.195404850531865,2.8703790431403,3.10932646827529,4.88423093473226,0.835195788688256,4.66652776945743,0.215929184699037,3.73565730772365,1.47688924157458,0.62945886134707,0.285844487385384,1.56150264176701,5.99938940281434,3.42186981049547,0.533353792789406,3.03889562533916,0.00542148671671949,2.50638956658963,4.58532347498198,-0.596922411300587
1,0.378745600000002,0.275276119999944,5294.77486876,5295.07480328,5295.40803532,5295.46628624,5296.03754196,5296.52480308,5296.41628756,5296.69156368,5296.83314292,5296.83323536,1,1,368.549478079593,5,8,14,-3.86926178110447,-6.18115293409963,-7.42479298373041,-3.23276510760253,-2.25265273846459,-8.15660233228001,-5.49018219388182,-7.90530062187941,-7.01962055853925,-5.22375381511138,-6.96759034748983,-2.43820941522595,-8.31286912799093,-6.78267461891018,-2.92860813221141,-6.44750623960554,-4.53562782274513,-3.92194680059173,-2.28218089819499,-3.75461751198982,-5.61936576707955,-5.31803247599425,-1.42555694227039,-8.56097561346203,-3.61659577569708,-6.52863294278989,-1.50221354356412,-8.16269749770295,-5.47468975215335,-7.50772655483688,-6.40999104378527,-4.42059222884278,-2.5985748876619,-3.64267999499418,-1.73312450310164,-5.46010342819909,-6.86013027447557,-2.77113213661516,-6.74259144460838,-5.90497291132278,-7.48504729669055,-4.35322193143975,-6.27702417932205,-6.80803481140752,-8.21517207316095,-3.30615111675262,-7.21346255770732,-3.07655671756106,-7.81113599329518,-2.8962053086833,-3.77444565129294,-4.8168735630319,-8.55139103908344,-4.57169290628924,-3.67933051158621,-1.96694616442581,-1.40630611990124,-7.01892894442821,-3.13937705954367,-2.09327147766469
1,0.337185360000149,0.308588319999217,5296.83323536,5297.13309896,5297.26650772,5297.42462888,5297.99588196,5298.48314764,5298.33306732,5298.64165564,5298.7915056,5298.79158604,1,1,540,3,7,14,2.06208686633223,-0.142225922803068,-0.801147305722008,-2.23504769900633,3.26849529121502,3.14855942162302,-0.927971808073003,-2.59461931250473,-1.28605042018934,3.57859044725922,0.409749163195016,2.18713888296256,1.08810213508196,1.7943452365403,-0.208044669601907,1.76740259373671,2.81774492917869,3.51736806785369,-0.90458946600638,-2.03874209095437,-2.27052135984041,-1.03031988496538,-0.620910189925854,-1.85432317099981,-0.192040466715051,-0.112026952583043,0.904518971564261,2.30255614072966,2.66711485306829,0.0210663457660578,-1.27264197802674,-1.1789835214139,-1.80756662093846,-1.70469288451369,-0.903773544827671,0.566467804615338,-0.643125660336784,3.07769012857168,0.0724403925510568,-3.23022126593644,-1.669906162612,-3.1839905260241,1.24464991558759,-2.25296342481038,-2.8842216363023,1.97527330272669,1.5097677544804,-1.54496001570113,0.982267093260476,1.0594533348531,1.40625731222769,-0.194193828926386,1.8020834330377,1.63150901740148,2.57532062095528,0.628109430644379,1.83182029587598,0.372881972532055,-2.88197022977436,-0.860858318489463
1,0.370437440000387,0.308488359999501,5298.79158604,5299.09148672,5299.34143812,5299.59965296,5300.17099064,5300.65821672,5300.54142808,5300.84991644,5300.96655564,5300.96665264,1,1,368.549478079593,6,8,15,-6.5816221913606,-7.75706541715345,-4.50232708678623,-5.01360461970538,-6.56538934005729,-6.95015387260595,-3.98493175247032,-4.47148066999887,-4.46301156576348,-4.81430481052745,-4.89708188398476,-6.0543541803187,-2.9929950625127,-4.18167472499773,-7.7783035287469,-8.54949471098224,-1.565599242382,-5.46447185161784,-7.34583449356075,-1.6593685853176,-5.82223772359132,-1.82774205192206,-5.21043442006794,-6.66684681703921,-4.44230421881419,-3.10826357310501,-7.6930374484162,-7.3884188997924,-2.50542705528684,-4.73276458919515,-6.26324349424008,-4.08006575316717,-2.40072252338103,-6.90698158021469,-3.45953498084019,-3.82222246263814,-6.39314758524431,-7.59412770498141,-2.23811861724256,-8.34783860879597,-5.73732346306578,-4.14413742436396,-3.76418205977562,-4.64205177147467,-4.37659505075913,-7.66773533126028,-4.94790618070956,-8.06346543984829,-8.46197300515907,-2.558740648753,-4.39143597029254,-4.6586124710843,-5.54884677223352,-6.65354655969713,-6.27038215055212,-2.97322641353272,-3.05907239906249,-6.03087625552642,-5.90892527115982,-4.96206790210394
1,NaN,NaN,5300.96665264,5301.2414894,5301.54973312,5301.44141868,5302.12116104,5302.60843104,NaN,5302.91658584,5302.91658584,5302.91669352,0,0,711.450521920407,2,0,0,5.86649309964095,2.46112995220586,5.13024697930801,4.27933025377003,2.80063427958206,6.6923800349699,6.24941306226622,5.22571263651727,6.94572558168149,5.45115523670338,6.33054284210277,6.91369896361926,6.43057426943623,1.62955734121177,2.16658452512141,5.35006605004831,2.27278674172459,1.41854599707067,6.1796629061256,2.19131010815593,7.26188985240204,7.16298208146566,4.56191103466792,1.8483584274104,8.23465378844586,4.64604438210906,2.67264105854241,7.90320066352346,2.47471674095296,6.47020722561873,2.68801886763306,7.98407158240854,2.7872654730863,1.69540046367263,1.96044992669249,4.99592936806436,4.56288467755344,7.76827648045039,2.50704051378922,2.23235389926256,5.72312479233208,6.71832518666793,1.50648100551568,4.28707547084495,6.86469231208209,5.68643267115504,2.65521323370497,6.7254678230325,5.18102318546118,7.73131248715647,3.67645962183836,1.96334011286652,1.80339232263106,1.72530234732744,5.06296337613264,2.87520500111358,1.84599263571846,5.09876670032335,4.97433454267717,2.4478725038673
1,NaN,NaN,5302.91669352,5303.25821848,5303.28320408,5303.44138716,5304.01269424,5304.49987844,NaN,5304.80862904,5304.80862904,5304.808826,0,0,711.450521920407,1,0,0,1.96608330111532,5.89600848048932,3.47636836225273,8.00829109952677,6.06703156292971,4.21094563522891,2.33304279509001,6.24625066936571,6.68798159850868,2.21873049460846,6.6143071445606,4.65849558487096,2.43564633881226,1.88013833241209,4.1998990562259,5.49408018941395,4.72674727083597,4.1406417727841,4.04918651617327,4.03124018902872,3.30700252313253,3.12822773032441,6.12383713921184,8.29652925137461,1.47024551502129,2.41426419791865,2.41864610249069,6.37863009459898,4.650574958581,3.420485369123,6.53278811434708,4.23255608186735,8.41996651081009,6.24250808108234,4.72777661364682,4.17390361411719,6.72420914048386,5.70328752933075,5.56210066404181,3.09197989741694,3.54576793801605,6.2373933678254,7.16679833554116,2.73157334667828,5.17429263875651,4.17773034873637,4.09023866412296,8.51745865833683,5.43690829231605,7.10341804098753,5.27037587650348,4.40971951517196,8.58497237610941,6.51255810658749,2.73090048058515,5.44193831164177,2.14326377653909,5.34199587826518,5.2832660804051,2.6685160791214
1,0.462091919999693,0.283605040000111,5304.808826,5305.14986856,5305.26656352,5305.57473736,5306.14596224,5306.63325552,5306.60805416,5306.8916592,5306.94159848,5306.94169092,1,0,368.549478079593,8,11,16,-6.65006418652106,-7.97064712316207,-5.35012576948307,-5.86754144848392,-7.97133521124647,-1.92234970616274,-7.673248512299,-6.99184287413329,-3.53104335377041,-2.78225886975514,-8.15630750000645,-2.21334115537779,-7.33826813124569,-4.74563863531593,-3.57529294599913,-3.04734713470798,-8.3530175582414,-4.09786712676059,-4.31799499279763,-3.22088111992989,-2.11881742291288,-1.65089063261019,-1.41414978518485,-3.51798576869422,-3.3014987548671,-1.93315279495118,-6.40128178169592,-4.81135987847872,-3.47219129459399,-7.75050339621417,-7.96509121795279,-5.08969968032366,-1.6585023890779,-3.74439670541461,-1.68184122157917,-5.7695474227358,-4.88990644920441,-3.53974209735122,-8.53094454174123,-3.21321576970731,-1.7824594092138,-3.9152677790743,-3.36494295212938,-6.13927746112941,-6.86516953279835,-8.20310725878872,-6.48714262537976,-6.36335710277182,-2.66137471870212,-3.85090529293248,-2.83018550239273,-1.64561903886678,-5.60849454310514,-5.01914529946126,-2.19149395076056,-3.0313171383822,-2.31244682568626,-3.33832311582044,-1.74902784390194,-6.79106940280374
1,0.487098960000367,0.258367839999664,5306.94169092,5307.28308304,5307.58307084,5307.57475744,5308.1545212,5308.64187688,5308.64162016,5308.899988,5308.95007196,5308.95018828,1,1,711.450521920407,4,11,16,3.87665313208293,3.98061057446998,3.19655816279669,5.89117721119635,6.83203271619726,2.0138651869085,4.97313846285141,1.6188901316584,6.7343715669997,4.13993637998228,8.58672096667568,6.80117697629611,6.44370000546818,6.79281970104115,1.55974949679836,8.10945164489086,5.62847795879996,7.85615424437951,3.46998013933472,4.36592346653247,3.40198593908661,4.76470089758621,8.47550199366487,7.11840282004689,2.43130154328292,3.89010719365205,4.85821246564627,7.14909010630998,5.76759760799224,6.62554263593164,3.92601706140651,2.5280958363186,5.84721447181479,4.33342990626058,7.48750383683341,4.39213216710391,6.88824730287984,4.65431681190992,3.86102129496232,2.88870669455975,4.1642362308545,3.94324881478079,3.30130826524038,6.01398177633887,7.3093146031635,4.1183256122106,6.60750786596694,4.07425254951597,4.83933582166324,3.23290647316528,2.21324570489017,1.48094682633191,5.45843332443524,3.32048825072898,6.31456925343722,8.04207680632163,4.24727887451418,8.33145062653498,2.44197421759759,2.89887393312805
1,0.320698759999686,0.349952840000697,5308.95018828,5309.28325672,5309.52493972,5309.48310788,5310.0960314,5310.5833062,5310.41673016,5310.766683,5310.89180408,5310.89190264,1,1,625.725260960204,5,7,14,4.85865191620349,2.19671446289243,1.24281684979404,1.91537930295279,5.3148915910346,0.0558912087194834,3.13215752939553,1.00734201514876,2.46086694276048,1.74872198574157,5.25610534309959,3.75803166393439,2.13795112574418,2.40924757565456,5.01198782475073,5.18868911936697,-0.655281990762532,-0.947984852820997,4.35102119503208,2.54778217077997,0.221311001179283,-0.52993836081433,-0.31855391056333,4.71276941311682,3.02188557181377,4.79141493206014,1.70983208681349,6.00106920660127,0.727165802859583,-0.858592731761837,2.63854742441548,3.31570033630531,-0.89510510737224,2.87753206391552,-0.101159730542277,4.20288657294317,0.267714459980624,5.84722629311675,5.83051544058006,2.8624157669716,5.75964117511321,-0.3832396907144,4.51876270776648,1.41802156804927,5.50653787793276,4.3268677263394,2.90745324291411,0.333522764261856,1.58153027067108,3.78455452361861,1.65189047843489,2.35916779882865,0.724287243171385,5.44833473202229,4.36654438616662,1.15842043635305,5.17129435178571,-0.697250781159918,5.38909365762048,-0.96943755040432
1,NaN,NaN,5310.89190264,5311.15851256,5311.50861992,5311.3331954,5312.0798568,5312.56665352,NaN,5312.87502996,5312.87502996,5312.87512648,0,0,540,1,0,0,3.46119676566932,0.900440432203829,2.9554383401006,1.34553706673293,2.34835588866941,1.46931466059057,2.02273127698099,-1.09701714766502,1.35222079080794,3.15224324224526,3.23955295100982,-3.29404367070408,-0.955454020454606,3.00354662479426,-1.24820936244109,3.46412281216271,2.23747073350878,2.38003373875383,-0.56502137780863,-3.42332942808541,-2.04788338407305,-2.20553000459879,-2.2164819090753,-3.06906369859701,1.71997189783443,1.68272482993556,1.42299812303163,-0.389530227888942,-2.37888429903034,2.76726322660434,0.743262092590715,1.52111302123554,2.87088053297775,1.21976626053912,2.40641936603557,0.717235142800568,1.94661035433444,1.00240986362628,0.604973444554788,0.0534926919430414,-1.01871990551272,1.36417695136748,0.976560124786498,0.531933872219974,-0.558788195542095,1.48200838495429,-1.74260018781244,-1.77101316365478,-3.59394640272905,0.9248836864009,1.59713719828966,1.96498641332133,2.31836481641992,3.52972021944264,0.40965197883316,-1.1800886616646,-1.5569070752152,2.71689512350263,2.37885402307422,-1.03540963058402
1,NaN,NaN,5312.87512648,5313.15000524,5313.30013668,5313.30861232,5313.87940088,5314.36674816,NaN,5314.6752572,5314.6752572,5314.67536992,0,0,711.450521920407,2,0,0,8.08731855275737,2.57553755673233,3.51042485030174,5.10276044589494,3.30618375201761,7.09332946460924,4.86358971249731,8.18319271058452,2.82777950230734,3.92881357298448,4.19903720434898,8.38165666966734,5.85548664072992,4.329399604763,6.24918743677679,2.92887911385959,7.23941851525053,2.23997160943998,3.97219583912575,5.1841847538373,3.43343313864647,8.35323755252938,3.10022558319741,5.05450791469645,1.82012205994278,3.85035621328395,4.86437900881918,4.22760060332002,5.15313055284125,3.96106254149323,1.8890330039395,4.30338705878842,5.48587589894456,8.07528083941482,4.74532499933112,2.83407259995594,3.91435431012135,7.85826945665759,2.78783046153686,7.34986155946322,3.84770973097069,2.65682023719904,3.69458946215326,2.90292469709748,3.7980871140776,7.44691166885833,7.46869095850498,7.64003353888373,4.40950636701442,5.21214475530643,5.98392187950139,4.58126892825191,4.87881051449659,3.29026341764479,5.28378193803339,5.7042159873387,2.72142040723236,5.55836915204193,5.85359094619944,2.3590757839122
0,0.453729880000537,0.341877799999565,5314.67536992,5314.97500312,5314.97509004,5315.16651772,5315.73774728,5316.22503192,5316.19147716,5316.53335496,5316.53335496,5316.53345736,0,1,368.549478079593,6,10,0,-3.00608788615166,-4.86360784384151,-7.87533826672986,-8.37242903339724,-8.54089086763978,-3.63077238371358,-4.48944966128202,-8.49017111169155,-8.47684511964762,-4.06801737378899,-3.29405610336606,-2.88962824884279,-8.08994447400787,-3.18049140081342,-5.06556972189152,-5.67934011320551,-4.51889497836249,-8.30834601089813,-4.67843697998162,-2.57559235286058,-4.11766470492945,-3.03373527350028,-3.51405336524862,-8.33033774081795,-4.71631423061427,-3.0527101233722,-7.38687374279131,-3.71440345439555,-6.04622292543234,-2.44466843418987,-6.21416734799717,-7.04392564476026,-1.44185798049049,-7.15816659777192,-8.07656498538592,-8.3804501538237,-2.8444241453315,-5.82912853894919,-4.44988261726999,-6.90795795039652,-5.53579729897691,-3.25444306228331,-5.90093386132398,-4.12730853429127,-1.76134243907631,-8.2998216897761,-7.71838070593131,-4.88912493517454,-1.42643737395946,-4.35532789725685,-5.43567503807364,-3.47860800909987,-3.89668602973806,-8.23039552780026,-3.23157991442829,-3.87751656494959,-8.17394623659615,-1.72674704963634,-2.03489358779904,-4.73940234366421
0,0.328818879999744,0.466568960000586,5316.53345736,5316.80831308,5317.13336408,5317.09155564,5317.7046558,5318.1917482,5318.03347468,5318.50004364,5318.50004364,5318.50013632,0,0,540,8,8,0,2.59605914872409,-0.414712418394617,2.47784724169376,2.69958955851584,-2.02634903810666,-0.662605490148615,-0.0616130555871304,1.30376714209815,2.29696710928203,-1.01474444798932,-3.55225321166266,-2.53147730249617,-0.617499494419227,1.17092600831421,1.15231380605575,3.53150004815136,-2.18982196826919,-2.54420085032596,2.40693299925479,-1.90138393781957,2.19295385445843,-3.20497679443673,-2.77345547069318,0.357784936196587,-2.83911917373667,1.40816290707741,-0.170149506772083,-0.18610563262118,2.18583794622588,-2.21795440251179,-2.02749798209692,3.40229967132484,-0.00291223896315307,-0.152037271106564,2.96177139345501,1.0036260466048,-3.37936500109921,-2.54657846590886,3.42277563165869,3.17114952034889,-2.75894711372706,1.23949144637692,-1.78832509047443,2.15574812386292,-3.19446094111707,-1.27705104837493,-3.5052362293471,3.43162965442816,2.58894710151638,3.32513295469943,-2.99287003045973,2.52795835780857,0.739770886608783,1.77945024304017,2.77679860698538,3.52601965890947,3.20208221939989,-1.70101744720464,-1.83880160099878,0.139849770124985
1,0.403736319999553,0.283624599999712,5318.50013632,5318.7666854,5318.91676404,5318.94156276,5319.51279688,5320.00009856,5319.9165332,5320.2001578,5320.3084234,5320.30850348,1,0,711.450521920407,7,9,15,8.16744221905828,2.42644907329367,6.75692534460503,8.40468414570536,2.23249757600815,2.42535942617465,5.15320200227246,4.46398676212862,1.81634809169487,6.12527068541387,5.57129396064795,8.43771838316047,3.15889638677422,2.2427936942146,6.53383963004807,3.08445003316249,8.04178692228469,1.54769525779882,5.23580578877664,6.24732743651414,6.35413273829147,5.78867011146971,3.3071627773753,3.06960725962066,2.6533918672597,8.42883881311201,6.83042512093037,4.37282248955214,4.95261332136981,5.73290915879648,6.47970622635826,2.70621948875329,1.49352942541106,8.22620309437286,3.15992114749244,2.75458980875836,7.24693425453459,3.23201586862207,7.04959057161008,6.2658985321893,2.19247744239883,4.60018088931549,5.93787677485172,3.50309207281533,4.576086085483,4.57703395958637,5.81178273855552,5.03465695630426,1.47664097982483,2.34865390507636,2.49282304732667,4.56083656138369,4.86622156694208,3.50261311101959,3.89072120958626,7.80753675890581,1.4841130786804,7.54533168038639,4.5877712475239,4.15917196017542
1,0.370208480000656,0.325261159999172,5320.30850348,5320.5835044,5320.85003796,5320.85003796,5321.4213718,5321.90848904,5321.79158028,5322.11684144,5322.21681408,5322.21689356,1,1,454.274739039796,6,9,15,0.270529700060364,-5.65780047614444,-5.5054166846933,-2.16916655457404,-5.79229604986557,-1.39154063629468,-4.60191488944123,-3.08100104418145,0.95396996458605,-6.01745010573721,-2.94854009348504,-0.979821952347571,-5.75537295134807,-2.4555937619078,-4.45722930793426,0.362938293504646,-4.29809109472877,-0.952884640838588,-2.72797650639245,-3.71469344342743,-1.14737307783309,-0.315637136306955,-2.09012228072842,-0.671485636888962,-4.98267363737449,-2.95391821513594,-4.75601222218138,0.706455072735548,-4.67133908631802,-3.63430670897189,-5.60590976387413,-3.92550781837349,1.0313713324022,-3.93445370790144,-4.81610112583603,-0.0683711626550483,-3.65270866563133,-4.91147432120865,-5.24794360065031,-1.19109081890724,-1.46140845341229,-4.64510425401509,-1.90115242746386,-0.13394242005625,-5.6989234392016,-5.7602621100126,-3.05992777450439,-4.10868214339992,-2.69242325439462,-5.09710294570487,-1.05106511312944,-4.31998286360575,-4.96654842247461,-5.52580374317552,-0.85943920514436,-4.73057540600233,-5.15840256621959,-0.5345988990631,-0.536598005680034,-4.17754147253718
1,0.420421159999933,0.300076519999493,5322.21689356,5322.51678056,5323.02512932,5322.68323364,5323.59635576,5324.08346016,5324.01677692,5324.31685344,5324.39182388,5324.39190492,1,1,625.725260960204,3,9,15,3.41699717937293,4.75961816405028,4.0345532455471,4.59419131957206,4.23521111501666,1.29942408939476,2.93322371376504,3.18447596148691,3.30220686565284,-0.519076678844534,2.1677399429312,5.6258465374483,5.59536758134787,5.27616340947203,0.984039178435407,4.47310926175041,1.63164353414695,5.32527302665747,1.74630094821322,5.6939601247236,4.2638854463375,4.86043918615543,4.61664496811903,5.78781412053391,5.59381412702903,5.30651077214213,3.46054531198547,-0.55941884738294,2.51716484426394,-0.551196356446609,3.06889819448742,1.21064035926477,1.39104795872527,-1.02319879436057,0.480119853881448,2.28202243269286,1.34420375778774,3.06654586324142,4.68046266099219,2.30889683282893,2.87151382694306,4.84679849870742,4.21960364863595,5.99975157020155,0.292737992881284,2.72926660085943,-0.736306863338133,3.74039185067077,2.90476323674398,4.55126345268902,4.41836235290296,-0.089524492813589,3.33410911278981,0.400940919411183,3.97804997089564,-1.05642008384576,5.94775373411356,1.46876705350626,5.6638646243838,3.36572570266317
0,0.495290359999672,0.300159280000116,5324.39190492,5324.69179384,5325.05844004,5325.0499386,5325.6297122,5326.11682332,5326.12500256,5326.42516184,5326.42516184,5326.425258,0,1,454.274739039796,6,11,0,-2.29036397167505,-5.65257159369856,-3.39734744367771,-2.01714279081854,-2.62389092600163,-6.06027850999889,-0.773845362411247,-0.884107426013694,-4.41077831510946,-0.720580421789807,0.346257288248562,-0.23156780033423,-0.213680689693074,-1.71613521344418,-1.21297170726278,-0.956317314099154,-4.65724220720344,-3.07882939369972,0.112541522419615,-5.08737911143199,-3.43190027334465,-1.82625573134708,-3.63620973644618,-2.74832548755822,-2.48066548094878,-3.29602109086552,-1.48024867015373,-3.64275777593373,-4.37614806747695,-3.09535303996667,-2.68385273535159,-1.26076489495981,-5.63385738855686,-5.5697992674355,0.191342415078092,-1.8329254097078,0.929141693562944,-4.88008412943489,0.307444284190156,-2.93801706442094,-2.65508404584543,-4.83472036899441,-1.24076748315991,-5.31548123724961,0.467821004540981,-2.57688001798415,-1.76233498527712,-3.15318165488798,-3.13396099735288,-2.48113641772056,-0.530002208558921,-1.18341923479541,-5.14363919626518,-1.64220978045546,-0.900546196405896,-3.97436706123857,-0.665210766068728,-4.58655157758794,0.948321791884829,-3.76175216480635
1,0.420383119999315,0.291736680000213,5326.425258,5326.72514872,5327.11662964,5326.9833132,5327.6881304,5328.17520084,5328.10851352,5328.4002502,5328.48351496,5328.48359408,1,0,454.274739039796,2,9,15,-2.28268425793003,-1.15212170197891,-5.67282112003569,0.811337436473242,-4.80719629123755,-1.96111516939243,-5.14689562764354,-2.68660273620419,-4.11074154782945,0.7629989074456,-1.01256114817371,-5.8276362363074,-3.86989252608345,-0.554770509849902,-3.74607842931879,-4.58969551435971,-3.40546252279286,-1.92742023360674,-0.101076990279987,-5.61017138962098,-3.46599547928656,-0.956299322727816,-5.43477558661711,-6.03982913593366,-5.47146164119295,-0.0337534517753217,-5.62625373883154,-0.232507637448158,-0.782125928371338,-4.53300584175178,-0.0876846836510938,-0.451630985307995,-0.788071018185379,-3.96250792760311,-0.598905038969474,0.744967054681649,-2.7152904972465,-5.50185073585057,-5.42644864883191,-0.999706839905088,0.570144297145855,-3.88999540572552,-4.52048288775346,-5.53093396478853,-3.56573442412051,-5.67983545188573,-0.409738833207005,-1.47250129753161,-0.886878842746783,-0.663580635347949,-0.308796099104039,-4.39025932327371,-4.11583654071554,0.204945285509081,-0.720730937914607,-1.75221404559261,-1.54270994068767,-2.45701341126975,-4.62431036995264,-0.50957805470849
