success,rea_time,mov_time,initPixx,t_draw,t_kbdown,t_eyesfixed,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,goalY,trajectory,posMovStart,posMovEnd,Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60
1,NaN,NaN,8559.47652672,8559.81799588,8560.06821764,8560.2179798,8560.89867852,8561.38499596,NaN,8561.70147692,8561.70147692,8561.70157116,0,0,470.449316579457,1,0,0,0.249046296023822,-1.85226325146649,-3.24146146071141,0.951053495713302,-2.86790631380624,-0.442830587243108,-3.37577070756999,-1.77827632489072,-2.23513730891927,0.98420259389021,-4.72687415056669,-0.352790919559526,-2.79785503719484,-4.34782714090465,-3.97679708137198,-4.03817004421898,-2.53054465770434,-3.30794224389366,-4.81856231072203,0.557979606500063,-1.06434194488611,-5.0613983775509,-4.38321722455405,-2.4268204313147,-2.28559836156609,0.837363024672598,-0.847515882625962,-2.63838625662663,-1.20325572769631,-2.39533129897876,-3.53109068257103,0.592329895501548,0.32714204829168,-1.00856268186218,-2.20869412699732,-4.34535446597442,-1.89816809359136,-1.09853494709878,-0.0785322646714832,-6.07109123009192,-2.84334446437307,-4.5346908439512,-3.03758761715251,-1.43992076147346,-0.498831127879521,-5.39728794393388,-0.441840344845066,-4.96857612572804,-2.06539875542793,-6.08093328814442,-3.30747042316996,-0.924806924483479,-4.22304137846313,-1.84146940211329,-0.583354219178839,0.219803998934932,-4.18146337270756,-3.72499883990559,0.863061697327229,-2.48074177292099
0,0.0278124400010711,0.774981159998788,8561.70157116,8562.00985924,8562.00994304,8562.19314072,8562.87375232,8563.35981428,8562.90156476,8563.67654592,8563.67654592,8563.67664484,0,1,679.101366841085,4,2,0,7.87805466522893,3.9280257964836,4.02734064602646,5.82868580675439,6.89951764778319,1.7782415117804,7.16647140310488,7.74470266567902,2.24121096290096,7.9007094319775,3.6919838486363,4.6391074263393,3.41577877320047,8.39128506959177,3.0640070528508,7.32548448790165,6.425944890053,5.77222221521535,5.70593543940903,4.20906060727455,1.71396714165169,5.43728085334696,3.9899936200827,7.06820424712161,4.06155331758967,2.52293794420352,6.20821693369472,8.07674038139188,2.04292222490816,3.53621901727333,8.36772630241004,5.91497018239182,7.61891490051771,5.98831943680499,3.74607410102439,5.0675027494601,4.05785361850518,6.87729848691073,4.26808834372148,4.41370942184443,2.39176161966661,8.19004693067435,3.58272225773127,7.83828499322522,2.20413942401275,4.07470467021252,3.25370749275957,6.10632876870804,5.9780782427484,3.88247579955993,1.89586400948906,3.10718509615378,1.56567715623292,3.20730640125621,4.56468969083387,6.63518797994176,7.2427005155239,1.53297714474393,1.40991981801043,6.96737978061262
0,0.569467999999688,0.233401199999207,8563.67664484,8563.95137108,8563.95147564,8564.19310724,8564.87377092,8565.36013312,8565.44323892,8565.67664012,8565.67664012,8565.67674432,0,0,400.898633158915,8,12,0,-6.06244375355139,-3.6888598816567,-7.72629927107709,-8.53703587647047,-6.76599396015391,-7.11552571129857,-7.28384805013011,-4.92793626475385,-7.74074411334601,-2.54675970142377,-1.44213701448137,-3.54614880941103,-1.86807801116754,-1.40029408465884,-4.4633239983533,-7.46379181890791,-7.90210915048565,-5.37222847337036,-8.56306437725335,-1.43216092992674,-3.49582994973541,-7.3184875240372,-6.25140488647442,-7.53143227223634,-6.83854194217444,-5.42400536271147,-6.16963263976571,-2.79850534039085,-5.4647991285674,-1.68792665126949,-2.50511414859575,-3.4540815307893,-6.98921920320606,-6.58384892573583,-2.04688590036611,-1.7699556117234,-6.33059396747142,-6.05550899972221,-2.4658191739756,-1.79819019530548,-5.13295738762579,-6.3539085992195,-3.37964822110773,-6.88361579043024,-2.00034265865586,-1.51345598979178,-1.97014728840576,-7.32374641531837,-1.88706266761399,-2.31100973782186,-4.32074394147065,-4.42705727601852,-8.32234537716187,-2.36989962492528,-2.58533686704855,-2.15010788851405,-1.62752120257471,-6.14096831286843,-6.78629865405954,-8.33656249531967
0,NaN,NaN,8565.67674432,8565.94311172,8566.65988504,8566.17639084,8567.34068288,8567.82654564,NaN,8568.14345692,8568.14345692,8568.1435622,0,0,540,2,0,0,2.17083252351553,-0.420369744013266,-0.783747486438352,1.80498328951227,0.0086022780237851,1.81935695083113,1.64457623488899,2.10145984992603,1.31301371597209,-2.08864952007474,-2.9074755928341,-2.65543447704511,2.28046456914042,0.289077025152991,-3.21792848691935,0.8100580592408,1.5872884978339,-0.110649184246327,2.63899926255058,1.10677133064143,-1.81712911804078,1.4934813623291,-0.963014974296944,-2.4522507672048,-0.251344566243117,-0.85541259383696,-2.37787623855796,1.28635935326998,-2.10666669945411,-0.276443974706694,3.57281665091839,2.22742742757052,-0.123298877407243,1.8065701629066,-2.0974113632281,2.43166999657213,-2.34308190942811,-0.157817910580938,0.178342737362713,2.43673332823173,0.108359428277624,2.41948683167156,-1.07317185470725,-1.79632852186573,3.52899270973301,3.25434401682844,0.934160254895088,0.037494695602915,1.86407770080191,-2.90792146167828,-2.74337828574479,-2.27880235611245,-1.88112076587176,0.44822027914557,2.66461427901414,2.77906719601644,1.25658774521655,3.29298763577678,2.39130740397598,-0.232290664993203
1,0.377891680000175,0.274784839999484,8568.1435622,8570.39310624,8571.251498,8570.6930878,8571.93238836,8572.41831688,8572.31028004,8572.58506488,8572.73512652,8572.73524044,1,0,400.898633158915,1,9,14,-7.49458768165291,-2.58718138675055,-3.58198886128422,-3.2234201183423,-5.57650795758278,-5.18303389773584,-7.40032921533855,-5.1403676023995,-4.15375664938298,-2.96862132410925,-6.04946538751327,-2.18667637682404,-4.34300217138086,-3.71961956486379,-8.3536316629157,-6.77908381651996,-7.06436527533942,-8.238868028605,-3.04580409009647,-1.98576711881992,-6.82585234771857,-8.37868797074943,-7.03206071081378,-4.29334459045561,-2.96488138870495,-5.23805971166931,-4.12180284889561,-6.41008013514777,-7.42749838487022,-7.88208084320926,-5.98516448559141,-4.4711867455803,-7.46924970642653,-5.55398694727214,-2.11762904274009,-1.96807893616483,-6.41324747071286,-2.42718997029197,-2.48725450367871,-7.8905635836596,-2.46577578817827,-6.51112290742172,-2.08212964717439,-7.51088125329729,-6.58150045093786,-8.4031579919096,-5.95093565032762,-4.2985388095316,-1.95494554342419,-3.34022546178759,-6.98317812171142,-4.11857478827048,-3.96819660100861,-7.24059353634209,-2.5785899082459,-2.25306786069544,-3.38961137124218,-6.42307602263979,-3.88267316612109,-6.61429261046703
1,NaN,NaN,8572.73524044,8573.0015356,8573.61821572,8573.59312,8574.29912924,8574.78565188,NaN,8575.10162452,8575.10162452,8575.10171768,0,1,470.449316579457,3,0,0,-0.361511633895683,-0.476968080573739,-1.82601335735792,-5.99025242960561,0.723295235616039,-1.32064017770864,-1.01151825885947,-2.15946813960842,-3.94391549006113,-0.593498121424242,-0.221371579370441,0.469597922531059,0.536296027795676,-0.577491907043497,-0.158394777441212,-5.53747167548295,-0.637386814257554,-3.56115188416971,-5.56201758969912,-5.91187469099827,-2.99566481360511,-2.60365839571942,-3.54114159320742,-3.79163666048771,-3.90853730053357,-2.53719464319002,-5.12019006727432,-2.27526029604174,0.205894534652583,-2.28888484678157,-3.89682536233329,-3.43575703908108,-2.49454580502328,-2.05137466534624,-1.06640732751177,-5.79516846553919,-2.3946770199357,-1.0084927793758,-4.11073993133578,-1.22130622374051,-5.37730199620752,-2.47820801539132,0.583803037054468,-3.63543111859645,-2.35747904228186,-3.93354200476286,-5.68533910777891,0.67263887413458,-3.48386280625615,-5.15938645421615,0.320125374735379,-5.15479941925546,-0.545224509092652,-2.37261663730437,-3.5220842301262,-3.50904604505799,0.8197993680578,-2.69450582893088,-4.1021757849167,-4.32610485388059
1,NaN,NaN,8575.10171768,8575.4098218,8575.78504084,8575.61823512,8576.4655166,8576.95192356,NaN,8577.26836024,8577.26836024,8577.26846468,0,1,400.898633158915,3,0,0,-4.25030713029385,-3.53725745492493,-7.82052060398162,-4.61731094899111,-4.29996372846977,-5.19310868786351,-1.59163621586928,-6.07444595414546,-1.8038567182247,-3.51471825784318,-6.45059450681745,-6.16863797518444,-2.20220630674714,-3.0912525395713,-1.48770748703902,-6.62035159829817,-3.16879575998353,-6.38231939830691,-6.74270150612008,-7.8350338040816,-5.44497095651229,-8.18473023828347,-7.69870801447026,-7.43278724755317,-4.77653599126712,-5.96428495376609,-2.37232118197577,-3.03925580587575,-7.5181870655023,-3.58085814017212,-2.47154697547721,-4.58218359395348,-5.53991114129376,-4.02018635276696,-7.19155260045937,-8.151402399749,-5.01514778751699,-4.66457925001545,-8.29244347373856,-3.15144007795942,-5.90294226062442,-3.30253646338971,-7.41207301715283,-2.97852068989064,-7.50088784364183,-7.91999994682392,-1.44065104986399,-2.55116200436626,-3.59523961948471,-8.12259525780344,-7.52503445490721,-7.52067062201753,-8.22603658798512,-1.98409901457518,-3.94221290094539,-3.30371653900379,-7.06080476888122,-6.35689414829785,-6.99464645573367,-4.39939981380401
1,0.477567880001516,0.275222839998605,8577.26846468,8577.56818476,8577.63501528,8578.25196932,8578.93235424,8579.41835752,8579.40992212,8579.68514496,8579.73547864,8579.73560216,1,0,609.550683420543,2,11,17,2.06577711107274,2.66558976092061,4.08660453501075,5.43075244598904,4.94289799909451,4.97407031285192,3.00876867837688,1.38115596735604,2.76502391013535,5.31771728113648,6.08485845842677,3.46733615135193,4.98701740757263,-1.03960941379124,2.67361468754028,5.05288123990954,-0.368700106829499,5.38847590432678,0.14938914798797,5.2488842692005,-0.434627035285899,0.369920700253412,2.1965203794096,3.86784242951224,1.19890862338001,4.0394917879844,5.99216648471153,3.51831940425259,5.34708161847742,-0.719720017070188,2.46071500764114,1.551865990147,0.469112144874253,4.03447219295425,1.0590524464167,6.05895802083022,3.4125510618672,3.30944950888525,0.572144851304952,3.02055496260506,2.85336555030478,3.5540265961889,0.631430639536507,3.03755666899152,2.16175042523233,4.06410494052914,1.27155787612612,5.61069355593876,0.754709260490687,3.07996796670518,5.19306170805197,-0.991075468416166,5.2067117975758,2.78591165571315,4.40782354780787,3.41698495708606,-0.00250643896817593,0.608152356933015,-0.895971553980345,4.06127065269335
1,0.3694761200004,0.358426360000522,8579.73560216,8580.07660152,8580.58511612,8580.45151744,8581.2655854,8581.7518984,8581.63506152,8581.99348788,8582.0685568,8582.06867324,1,0,679.101366841085,2,8,16,4.79766174866594,3.11694349344343,7.82860930312833,8.58550134366693,4.94820492354339,1.84987364066833,5.88432462713267,3.56369005260523,7.56889676739356,3.03010811534963,4.68571128323864,7.44609400811882,3.22994252895946,7.94816361343363,4.18362987793493,4.64546414610726,8.11679732259331,3.88901645372114,7.7374613491532,8.56532810569522,6.83559295076081,7.32065326090182,7.02449059625665,6.34994821175829,2.12627634644129,1.93345394829862,3.50847178301829,2.21213533037041,6.67692106817573,6.14467747291808,7.75469230753071,5.12335444204354,5.8523916362301,4.04080019316049,5.86536912866682,7.41689081041222,7.74026530583937,8.57847819925664,4.79362512095721,5.5198878484757,5.84489260926252,5.36959599480985,5.10101826990984,6.76654012319733,1.95105948105975,2.38530315914057,5.46085004098274,3.58771807158336,2.85220542193903,1.81239940568027,5.1977413297104,5.63837803974655,2.87175499787296,5.83936252655752,4.94128311415364,8.24654136488501,6.78407126083622,3.93051129680344,2.19418268927705,2.51968272403042
1,0.360732720000669,0.383577040000091,8582.06867324,8582.33499312,8582.80164132,8582.55156972,8583.48251032,8583.96844484,8583.84324304,8584.22682008,8584.2852658,8584.28538188,1,1,400.898633158915,3,8,16,-7.21694882946429,-6.78896047917293,-3.77339127480845,-3.14815261953684,-4.73742024217279,-7.62764400264365,-1.79389033167076,-6.04340800009473,-2.44238983249755,-4.13567755715227,-5.25020015299842,-4.32201027514854,-5.75268611954875,-7.83543863429046,-5.76738076872252,-5.08513376644146,-4.12928925547974,-5.65238032352258,-7.31346230870848,-2.76581970546184,-4.87906638916784,-8.27233050214714,-4.46286084268225,-1.4015974234766,-3.1077309690365,-6.81358465331124,-6.82486870692113,-8.39699444320388,-7.41674899001949,-4.12276273041188,-7.32562929663827,-5.11588664073604,-4.23459250236651,-7.58797645924033,-7.04727043339765,-6.19661033036186,-6.29918554138313,-5.04346376478089,-3.78017166587445,-3.05557952040575,-6.06917224675299,-8.05231120898648,-1.74357393925517,-3.99035824922224,-6.15057158447601,-8.12250697099618,-6.55476823227697,-6.98811365112589,-5.88441143854476,-7.24835793101439,-4.1435700620449,-1.5784599107883,-2.0504176800782,-8.37742670262066,-3.70053074939244,-5.60412544425762,-3.18265993274748,-3.11835667161529,-8.32152263158017,-2.98232819842958
1,0.418815040000482,0.350276719998874,8584.28538188,8584.62661248,8585.35239832,8584.85993336,8586.03276788,8586.51845468,8586.45158292,8586.80185964,8586.83527804,8586.835382,1,0,609.550683420543,1,10,17,5.10261289086701,0.834073013110312,4.47956830058237,5.7687672041947,3.68244688127814,1.58716274368879,-0.151661796861661,4.27566223184747,3.83618314273017,0.21777457900084,5.95620128585991,2.66597514125844,4.31287175102774,1.83563523651911,1.50424369691152,5.47442635166316,-0.888474712941109,2.0139005027049,3.33916347076888,5.33467769675624,2.25944961968796,5.54055085832442,1.14462874213169,4.41738112370809,6.01533750288724,0.799978352816507,3.40593529673359,1.91357947529334,1.05732168129493,1.35933681306267,4.1624619890291,1.1687850800866,-0.430250031376651,-0.361856197388783,1.09162283403989,1.33304389026416,2.8602595931638,1.26812272103849,5.18026994121018,0.515051529432547,5.76785315134711,0.49981151231468,2.85554799948815,4.74600274267332,5.70266292592559,5.3188828037438,1.41006873485639,1.16541578282671,3.46911343433941,1.45008325911896,5.99738392033254,1.78458119932488,2.54877661565742,4.29084642366547,3.88307298089267,2.87126273409133,2.2462253405164,0.922749891514968,0.783332132601712,5.09295302496047
1,0.344189199999164,0.316785600000003,8586.835382,8587.16833596,8587.8100278,8587.68497556,8588.49096124,8588.97683488,8588.83515044,8589.15193604,8589.29401904,8589.29413272,1,1,470.449316579457,4,8,14,-0.615198283063217,-1.98944776280935,-2.02683180899411,-4.66184143898776,-2.80190914803171,0.00532113648851307,-3.47566171133393,-5.11686188268248,-3.49248431299398,0.272562540727607,-0.620570919952741,-3.04617883339851,-4.83711816295393,-1.59524685419133,-0.962141959969992,-0.329028852688902,-5.67532235958961,-3.45069880258651,-3.62196887390759,-1.00305649640502,0.993891959672909,-6.04467575086247,-0.114379918699639,-0.701434938887546,-2.91098679307717,-2.78460788932892,-6.09538948518662,-2.52863542348302,-0.315999333716926,0.0989580003170696,-2.80912802916296,-5.89151393897496,-5.52243924275612,-4.15495618510699,-0.912491543446567,-5.45257232825326,-5.95960166664067,-0.840041966427032,-5.65978580811769,-2.13833751891004,-4.17161990286327,-4.84597836995436,-2.92254071219102,-3.17798284742462,-1.95353192750963,-1.9992680457156,-0.370922353121925,-3.0249971519432,-1.92549374700818,-0.874202641909982,-3.21124029411481,-1.44400120662828,-0.23798721039883,-5.88752616417041,-5.14013001493345,-5.97866674356773,0.851588913956011,-3.46123733905578,-3.60283897596454,-4.61810911243638
1,0.35267808000026,0.350185400000555,8589.29413272,8589.59334964,8590.376859,8589.86001736,8591.0574082,8591.54353408,8591.41008628,8591.76027168,8591.86032304,8591.86042688,1,1,540,5,9,16,1.26906613851125,-1.30053024631237,-1.43907912826993,-3.45936177280442,-0.738318285256406,-1.01792157139959,2.0661028207345,1.0292114031116,-3.52582381876459,0.255870519353107,0.552720948936154,3.33447690808142,-3.03416389595284,3.22469374881882,-0.951605298627064,-3.00038498609108,2.87475678613646,1.28658430693019,0.998227011445583,3.13902765648731,0.377630853902126,1.68507115781331,1.6194930740539,-0.975862220777559,-1.3692996922409,3.33620738160167,2.63804167205684,-0.0357278210522831,1.58003905882834,-0.332165700255195,0.44093914483786,1.9575452718737,1.50063387504964,2.61423307842692,-1.05578222365303,-2.93904019373714,-0.749350501551386,-2.57943635065709,2.84997940943676,3.57390289225163,0.328505988194781,3.32221869087117,-2.00537159652915,2.18138089134563,2.9911415028967,-2.10525373329778,-1.85432613678291,0.559753257157092,2.16507993424161,0.845988404069877,-2.22381336027951,3.48860075332757,0.896617831846239,-1.47021193577429,3.32081893906399,-2.1298310044252,0.110872334524162,0.140420789904064,-1.50575108091195,-1.63786550898483
1,0.377372999999352,0.3169832399999,8591.86042688,8592.2016936,8593.01011928,8592.71003036,8593.69095564,8594.17692792,8594.06832864,8594.38531188,8594.49367412,8594.49377496,1,1,540,4,9,15,2.93553325864967,2.42953165281637,3.26637921943575,-2.64752884642786,-0.0867496289652778,3.22888358738407,3.40184897466872,1.74040271130457,0.915939228078647,-3.27325553783495,2.13196751731357,-1.1789095726493,-0.571879314060667,3.53968328132234,0.144008916415481,0.529520398645238,3.08695090736189,-3.37649507148337,-3.5809399304272,-3.10273945275931,-0.193571581659707,2.07126799646739,-1.41191937446001,-3.06890098866441,3.44193907419717,2.79877112199416,2.47080422203212,2.42364166018008,-0.766378760133595,-1.04565371664925,3.56809505421333,2.48907832443954,-0.254372568801153,2.57820058757921,-0.707132052850546,1.91500729205411,3.46523523216661,-0.255878366538967,1.4100954982581,-2.92574337800728,-1.78027595480129,0.330378395609179,-1.4232801921905,3.00420927192092,-0.0448578118431215,-0.367494186147628,-0.0111128214664475,-3.09102714970367,-3.20673132239833,3.54759757270838,-0.532793617878546,-2.74829574876215,-3.13742480007061,0.887512999738698,0.983556572212394,2.18902672272041,-1.64009278729847,-0.283098019120735,-0.830845279178294,3.55224776992297
1,0.285966319999716,0.366752760000963,8594.49377496,8594.79336712,8595.41019112,8595.02670876,8596.09095992,8596.57691084,8596.37692624,8596.743679,8596.89369932,8596.89380256,1,0,540,7,7,14,1.63464763543857,-0.257682054965315,-0.0932501188486334,2.29125794263002,-3.46211974840945,3.39468169894244,3.12098478992365,-2.86121271819607,1.77022282425808,2.90523923706427,-2.63939058419127,0.297967532490612,-0.694057273675545,3.17984478832201,0.668068853602959,-1.56031613026235,-1.61019089779145,-0.921458825039769,-0.308942975551679,-2.09832080176614,-2.08953917831548,2.6318697911482,-0.740421709656091,2.96745591907103,1.2110585611309,-1.12130358129548,1.60823456893616,2.12447761557012,-0.465688455466482,-0.408497815384942,-0.453595966248882,2.81442279851849,-0.325415538893204,2.661592276514,-2.64986014561026,-0.187468049418625,1.90310404205358,1.18047707695021,-2.01751369364769,-3.32576150903046,-2.0558385893763,1.67752102725141,0.351692915114902,0.666666481735818,0.273484601254197,2.12790876245058,-0.202962316142173,-1.2266928157273,3.45590221345898,-0.360637048551872,-2.66283093643581,0.310592017670488,3.540135215593,3.04406138901231,2.7568719097096,0.995855198188614,-2.3993023209883,0.484886886685623,-3.10491754811041,-0.0294182989084315
1,0.352792199999385,0.358455760000652,8596.89380256,8597.19340468,8597.96028784,8597.41840196,8598.64077176,8599.12693844,8598.99356396,8599.35201972,8599.44417948,8599.4442856,1,1,470.449316579457,6,8,15,0.646849864375681,-3.06112664057043,-1.64171389774097,-2.52185935642448,-3.76891878506394,-6.08175451627785,1.06917761682631,-4.26874742128793,-4.48387341003511,-1.63972972772381,-1.29489159893224,-2.96027588571958,-0.344760622801012,-1.22384171883632,0.543493824375567,-0.0146754301581333,-4.05193798140654,0.621118599148177,-0.106992095648817,-1.40425399087051,-1.86631206655286,0.530654753726177,-1.48970002286609,-2.92093635711401,-0.799710976450791,-4.39830113603537,0.761714269407446,0.306075926463885,-4.80316535231348,-3.55706404588887,-0.146576994945769,-5.03721989730306,-5.67748623358815,0.55102119238404,-3.68614513069392,-6.05825828830742,0.296879945671614,-5.90468113233039,-2.05658877786507,-4.9702354091461,-4.97075940114479,-2.9977670684794,0.854041471746477,-3.69890145991066,-5.78185225906089,-3.46135942822223,-1.88922189735334,-2.24044442845009,0.751045972458115,-2.1114407705045,-5.45266151199315,-1.69888080859659,-3.67101862188998,-3.73087523093526,-5.08855312760232,-5.97841219339697,0.911778438535275,-2.60348126287731,-4.06563389278134,-2.78043977978837
1,NaN,NaN,8599.4442856,8599.71842588,8600.53538912,8600.11014788,8601.21627876,8601.70199532,NaN,8602.01860228,8602.01860228,8602.01869364,0,0,540,8,0,0,-0.283456384332159,3.23480078745411,3.01513790293504,-2.4547139553733,2.57466849898451,0.121364513840213,1.04745004042159,2.63735373415328,3.55768689146087,1.34421986921578,-0.0773501717749414,-2.42280484757131,-0.470449600151342,2.68896719999389,3.17548070777739,3.30606301698114,0.0631720615049218,2.21511993382751,0.193061681037705,2.73320580440329,-0.600739599864309,3.05124690135591,3.2704544695788,0.271639168980971,2.97657560942279,1.42261615641977,2.36516119209687,2.27846468574873,0.388314426822293,3.23902368655558,-2.11231948412048,-2.26668934172447,0.770134002991666,-1.01477003392828,-0.0018226754767352,0.823493278990756,-2.62575057300436,-2.75206815408447,0.361673986768186,0.54110317961668,3.18801653194469,-0.869135572719459,-3.35832561697387,-0.787524658729143,1.61478097502845,2.01799213571728,-1.70227290243012,-2.55408841075037,-1.10533322507593,-1.58987758736969,-1.22141270105539,1.85104576257802,-2.13666884286556,-2.84542021538856,0.144575766607387,1.16493508465959,1.43291357237508,-2.6002903162864,-3.08303731835078,3.3610529032027
0,0.368976679999832,0.433565719999024,8602.01869364,8602.31850564,8602.72725236,8602.55183924,8603.4079644,8603.89359256,8603.77694108,8604.2105068,8604.2105068,8604.21061112,0,0,679.101366841085,7,8,0,6.52943830779744,3.43569256186339,5.01331167280038,6.62369219522028,6.77552915459449,6.89843944140657,4.45562412563967,1.99048213062218,2.21563086273612,2.14200684254994,7.93258717568588,8.23658228719046,1.45684506664719,4.07220812848495,6.52297305224342,2.98190569547831,1.75295073094212,3.10890238441974,5.34640483399877,7.52809162382553,5.87999457209997,3.81777285500454,6.06512522444761,2.73380351027719,7.6068556431703,6.79437617052175,2.24913892286718,2.81397139228724,4.95258090294874,8.05666288842585,3.63426284089108,4.15331134331074,7.762083113345,3.20922695853993,2.64210323443372,2.79244733018035,7.53088261120993,7.0732740609655,3.70661543943127,3.71341289901857,6.14173158794671,3.90555968358623,7.81194676249439,8.33093931912615,2.66149246840876,4.79198927863367,4.28120172694775,4.53918733061477,6.87234072063985,3.26445071778513,8.44781964682695,1.96303234591807,7.37527373697177,4.49479311079777,6.36029248644734,7.76298841898567,2.79002107750747,1.45708215037066,4.55346330978852,6.08570359006915
1,0.386412919999202,0.366488760000721,8604.21061112,8604.51022284,8605.16037364,8604.73519072,8605.84085888,8606.32701128,8606.2272718,8606.59376056,8606.64383948,8606.64394368,1,1,400.898633158915,6,9,16,-7.78971018720948,-7.96442083121079,-7.45942617417434,-2.39380899682335,-2.25930161108974,-4.74324971988849,-6.14149026575087,-5.75131908164283,-5.89672717707457,-4.57326191396643,-6.85290783512081,-6.94293384243155,-2.88578981710844,-2.73152388514442,-7.63899815684628,-5.53066697091103,-8.43585889592577,-6.21908457718562,-2.9853354555416,-6.23962797940125,-1.99654008573665,-5.20592073642862,-4.18019487834986,-4.85416750159115,-8.31454390103871,-6.1336744857154,-5.6259421233629,-7.32126067046419,-7.1636220881459,-2.70461674613994,-5.33251878402924,-3.47268592783419,-5.42428813826671,-1.61003699672955,-5.17657341697717,-7.58064266327056,-3.43606204214438,-7.29254104514884,-7.30774553602195,-7.51827188383776,-4.89487348274927,-4.82100842796336,-3.72497561362006,-6.70844862182272,-7.19315878634137,-5.39912881549247,-3.08755123841139,-4.55687351117672,-5.63853231216096,-7.9058700264186,-3.89992654793861,-6.23806629231819,-7.50406578626354,-6.37992784861086,-6.06942837460948,-3.02616761663076,-6.95428724339738,-6.79372997622247,-5.25379745911906,-5.36004012650361
1,0.386387360000299,0.333184959999926,8606.64394368,8606.94353776,8607.75207936,8607.16853072,8608.43257492,8608.91871292,8608.81896228,8609.15214724,8609.2356,8609.23571992,1,1,609.550683420543,3,9,15,1.38947823838041,4.53659144629241,4.08194640094024,-0.301406335588547,1.39112712134785,0.764902920945055,1.10603730150616,4.14410482606095,0.553916051344971,3.28415004498159,0.236871287207636,-0.719143377031354,0.416901460249338,5.42859415128836,-0.497457048877263,2.65309444972165,2.43234635497088,5.63996359767883,0.680572832371431,-0.873947632104647,1.99208898789181,4.6338051085763,-0.0140789382553663,3.4555440885694,5.91541384556604,2.18972601837822,5.03994065411962,0.109623292904099,0.133635431055358,-0.0991660458750747,5.71324978934216,5.63806928847121,1.15777659583445,5.03058267069463,-0.256910444811076,2.0525721408367,1.36363705842769,-0.477171129908909,5.13505782748888,0.94988586558524,1.93576716302437,4.11945070165613,1.61658702675957,2.62881478002189,-0.804499795900599,2.97820571823775,1.19893694392786,-0.983156096931124,2.76173241850742,1.24091515770139,1.46338922519176,1.26320983528527,1.45662926124881,4.62544397129439,1.16291428138209,2.25994668839536,0.232338000616933,4.07990342363834,0.511775852950522,4.85621408433623
1,0.327572879999934,0.325079360000018,8609.23571992,8609.53525712,8610.17685992,8609.86851184,8610.85785372,8611.34376708,8611.1854266,8611.51050596,8611.66057284,8611.6606924,1,1,609.550683420543,6,7,14,3.32111423799319,4.74539621005396,1.93479812737096,2.7386046386676,2.46643905230489,0.990047141139574,-0.899925079619737,2.46862130387145,2.83872459980491,5.93704066279388,0.0769954849773544,3.74379852318758,2.2752675039482,3.53675947515157,5.73949418816515,4.84064826572901,0.731323334961849,1.15904703894357,2.31575153017811,4.82454747743616,3.21274981781653,6.0709050071456,5.64809505637375,1.49747330558795,1.15104118443182,4.30349643512743,4.68364408232431,0.130880565767165,1.40167823649762,5.84386208913004,5.16262349995943,0.788637048357491,-0.181270557753785,3.09571905335512,3.6159438671734,4.52400758003541,1.98996635242615,0.93650527059727,0.0988035990045972,1.48595485544816,3.45088885774646,6.07283311550669,5.46661945162407,1.64783304043907,-0.519299250416611,1.92569220214026,4.79102179583532,2.27078344524646,2.33086500751479,0.820442818443198,4.40788270066201,4.88026388645122,4.31264949172346,-0.913867940149628,2.72080304900465,4.69695058167137,1.24545340577994,-0.707374868359981,0.515999290840036,5.69539225784837
0,0.427324559999761,0.426369639999393,8611.6606924,8611.9602968,8612.57693912,8612.4685648,8613.25789356,8613.74375364,8613.68521812,8614.11158776,8614.11158776,8614.11166952,0,0,609.550683420543,1,10,0,-0.567340145071311,3.14338766945886,-0.636205953550726,-0.380289149973565,4.06650495874389,5.62766331646695,2.84892832339429,2.91939951952757,0.66141335033586,3.41622673778685,2.16845711751591,-1.01689446288,5.94858748412621,2.27564335828137,5.29053863465293,5.45582727104076,-1.03001990473692,2.21839827698886,0.568461770949924,3.02270558066587,2.8098347596186,0.298160470639396,3.77522740197932,5.68931250131042,5.33848491184712,-0.791180098280555,4.02955001095029,4.43565833622428,5.53787347906131,3.40916702081921,1.27256969072655,5.9193426647154,3.8184341589081,-0.194450570043145,5.28392321763238,4.6694575201986,0.131800327247947,5.19477671127934,1.94554071276249,4.60969545106529,4.98777625908363,4.35315296979741,0.403866630635361,3.152728199141,2.8930677858693,-0.0297627892865435,1.21896836442201,-0.547890342077105,0.663211789416654,1.15513572614541,1.5207705932077,5.43164487204134,4.26055947458056,-0.909205670332171,3.5245515245733,4.29785448212141,4.781206655946,5.42098893749249,-0.287599157967774,2.63644033236986
